"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
108,"ExperimentSetup_1","65","5","30","18","-30","39","18","-39","0.33","0.33","0.33","out2.p205R.png","out2.p205S.png","3","65","Safe","1","68","Right","14707","PickSafeRight"
108,"ExperimentSetup_1","76","16","24","14","-24","33","14","-33","0.33","0.33","0.33","out2.p216R.png","out2.p216S.png","3","76","Safe","1","69","Left","2856","PickSafeLeft"
108,"ExperimentSetup_1","201","21","8","0","-8","11","","-11","0.5","0","0.5","out.p121R.png","out.p121S.png","7","201","Risky","1","70","Right","7152","PickRiskyLeft"
108,"ExperimentSetup_1","204","24","29","0","-29","35","","-35","0.5","0","0.5","out.p124R.png","out.p124S.png","7","204","Safe","1","71","Left","3472","PickSafeLeft"
108,"ExperimentSetup_1","202","22","51","0","-51","69","","-69","0.5","0","0.5","out.p122R.png","out.p122S.png","7","202","Safe","1","72","Left","2434","PickSafeLeft"
108,"ExperimentSetup_1","18","18","12","0","-12","14","0","-14","0.33","0.33","0.33","out1.p218R.png","out1.p218S.png","1","18","Safe","1","73","Left","6433","PickSafeLeft"
108,"ExperimentSetup_1","92","2","44","18","-44","55","18","-55","0.1","0.8","0.1","out2.p302R.png","out2.p302S.png","4","92","Risky","1","74","Left","5475","PickRiskyRight"
108,"ExperimentSetup_1","123","3","58","-23","-58","79","-23","-79","0.33","0.33","0.33","out3.p203R.png","out3.p203S.png","5","123","Safe","1","75","Right","2781","PickSafeRight"
108,"ExperimentSetup_1","158","8","35","-21","-35","47","-21","-47","0.1","0.8","0.1","out3.p308R.png","out3.p308S.png","6","158","Risky","1","76","Right","2394","PickRiskyLeft"
108,"ExperimentSetup_1","16","16","24","0","-24","33","0","-33","0.33","0.33","0.33","out1.p216R.png","out1.p216S.png","1","16","Safe","1","77","Left","1940","PickSafeLeft"
108,"ExperimentSetup_1","183","3","58","0","-58","79","","-79","0.5","0","0.5","out.p103R.png","out.p103S.png","7","183","Safe","1","78","Left","1370","PickSafeLeft"
108,"ExperimentSetup_1","15","15","26","0","-26","30","0","-30","0.33","0.33","0.33","out1.p215R.png","out1.p215S.png","1","15","Safe","1","79","Left","2571","PickSafeLeft"
108,"ExperimentSetup_1","102","12","38","15","-38","43","15","-43","0.1","0.8","0.1","out2.p312R.png","out2.p312S.png","4","102","Risky","1","80","Left","2993","PickRiskyRight"
108,"ExperimentSetup_1","205","25","51","0","-51","60","","-60","0.5","0","0.5","out.p125R.png","out.p125S.png","7","205","Safe","1","81","Left","1895","PickSafeLeft"
108,"ExperimentSetup_1","124","4","26","-13","-26","34","-13","-34","0.33","0.33","0.33","out3.p204R.png","out3.p204S.png","5","124","Safe","1","82","Right","5180","PickSafeRight"
108,"ExperimentSetup_1","206","26","5","0","-5","7","","-7","0.5","0","0.5","out.p126R.png","out.p126S.png","7","206","Risky","1","83","Right","2596","PickRiskyLeft"
108,"ExperimentSetup_1","122","2","44","-26","-44","55","-26","-55","0.33","0.33","0.33","out3.p202R.png","out3.p202S.png","5","122","Safe","1","84","Left","14393","PickSafeLeft"
108,"ExperimentSetup_1","68","8","35","18","-35","47","18","-47","0.33","0.33","0.33","out2.p208R.png","out2.p208S.png","3","68","Safe","1","85","Left","14448","PickSafeLeft"
108,"ExperimentSetup_1","115","25","51","20","-51","60","20","-60","0.1","0.8","0.1","out2.p325R.png","out2.p325S.png","4","115","Risky","1","86","Left","2341","PickRiskyRight"
108,"ExperimentSetup_1","109","19","16","10","-16","23","10","-23","0.1","0.8","0.1","out2.p319R.png","out2.p319S.png","4","109","Risky","1","87","Right","3602","PickRiskyLeft"
108,"ExperimentSetup_1","152","2","44","-26","-44","55","-26","-55","0.1","0.8","0.1","out3.p302R.png","out3.p302S.png","6","152","Risky","1","88","Right","2636","PickRiskyLeft"
108,"ExperimentSetup_1","191","11","36","0","-36","45","","-45","0.5","0","0.5","out.p111R.png","out.p111S.png","7","191","Safe","1","89","Left","3424","PickSafeLeft"
108,"ExperimentSetup_1","157","7","39","-20","-39","50","-20","-50","0.1","0.8","0.1","out3.p307R.png","out3.p307S.png","6","157","Safe","1","90","Right","20158","PickSafeRight"
108,"ExperimentSetup_1","175","25","51","-31","-51","60","-31","-60","0.1","0.8","0.1","out3.p325R.png","out3.p325S.png","6","175","Safe","1","91","Right","16558","PickSafeRight"
108,"ExperimentSetup_1","155","5","30","-15","-30","39","-15","-39","0.1","0.8","0.1","out3.p305R.png","out3.p305S.png","6","155","Risky","1","92","Right","7672","PickRiskyLeft"
108,"ExperimentSetup_1","116","26","5","2","-5","7","2","-7","0.1","0.8","0.1","out2.p326R.png","out2.p326S.png","4","116","Risky","1","93","Right","2651","PickRiskyLeft"
108,"ExperimentSetup_1","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Safe","1","94","Left","3247","PickSafeLeft"
108,"ExperimentSetup_1","74","14","63","25","-63","76","25","-76","0.33","0.33","0.33","out2.p214R.png","out2.p214S.png","3","74","Safe","1","95","Right","5831","PickSafeRight"
108,"ExperimentSetup_1","33","3","58","0","-58","79","0","-79","0.1","0.8","0.1","out1.p303R.png","out1.p303S.png","2","33","Risky","1","96","Right","2046","PickRiskyLeft"
108,"ExperimentSetup_1","37","7","39","0","-39","50","0","-50","0.1","0.8","0.1","out1.p307R.png","out1.p307S.png","2","37","Risky","1","97","Left","15658","PickRiskyRight"
108,"ExperimentSetup_1","81","21","8","5","-8","11","5","-11","0.33","0.33","0.33","out2.p221R.png","out2.p221S.png","3","81","Safe","1","98","Right","5999","PickSafeRight"
108,"ExperimentSetup_1","140","20","53","-26","-53","65","-26","-65","0.33","0.33","0.33","out3.p220R.png","out3.p220S.png","5","140","Safe","1","99","Left","3782","PickSafeLeft"
108,"ExperimentSetup_1","61","1","29","12","-29","32","12","-32","0.33","0.33","0.33","out2.p201R.png","out2.p201S.png","3","61","Safe","1","100","Right","4332","PickSafeRight"
108,"ExperimentSetup_1","57","27","54","0","-54","71","0","-71","0.1","0.8","0.1","out1.p327R.png","out1.p327S.png","2","57","Safe","1","101","Left","2524","PickSafeLeft"
108,"ExperimentSetup_1","111","21","8","5","-8","11","5","-11","0.1","0.8","0.1","out2.p321R.png","out2.p321S.png","4","111","Risky","1","102","Right","3825","PickRiskyLeft"
108,"ExperimentSetup_1","46","16","24","0","-24","33","0","-33","0.1","0.8","0.1","out1.p316R.png","out1.p316S.png","2","46","Risky","1","103","Right","5043","PickRiskyLeft"
108,"ExperimentSetup_1","144","24","29","-17","-29","35","-17","-35","0.33","0.33","0.33","out3.p224R.png","out3.p224S.png","5","144","Safe","1","104","Right","4572","PickSafeRight"
108,"ExperimentSetup_1","72","12","38","15","-38","43","15","-43","0.33","0.33","0.33","out2.p212R.png","out2.p212S.png","3","72","Safe","1","105","Right","2311","PickSafeRight"
108,"ExperimentSetup_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","106",NA,NA,NA
108,"ExperimentSetup_3","103","13","24","10","-24","29","10","-29","0.1","0.8","0.1","out2.p313R.png","out2.p313S.png","4","103","Risky","1","107","Left","3904","PickRiskyRight"
108,"ExperimentSetup_3","14","14","63","0","-63","76","0","-76","0.33","0.33","0.33","out1.p214R.png","out1.p214S.png","1","14","Safe","1","108","Right","2313","PickSafeRight"
108,"ExperimentSetup_3","66","6","44","22","-44","53","22","-53","0.33","0.33","0.33","out2.p206R.png","out2.p206S.png","3","66","Safe","1","109","Right","2454","PickSafeRight"
108,"ExperimentSetup_3","192","12","38","0","-38","43","","-43","0.5","0","0.5","out.p112R.png","out.p112S.png","7","192","Safe","1","110","Left","2659","PickSafeLeft"
108,"ExperimentSetup_3","63","3","58","35","-58","79","35","-79","0.33","0.33","0.33","out2.p203R.png","out2.p203S.png","3","63","Safe","1","111","Left","3531","PickSafeLeft"
108,"ExperimentSetup_3","1","1","29","0","-29","32","0","-32","0.33","0.33","0.33","out1.p201R.png","out1.p201S.png","1","1","Risky","1","112","Right","6498","PickRiskyLeft"
108,"ExperimentSetup_3","110","20","53","21","-53","65","21","-65","0.1","0.8","0.1","out2.p320R.png","out2.p320S.png","4","110","Risky","1","113","Left","2700","PickRiskyRight"
108,"ExperimentSetup_3","52","22","51","0","-51","69","0","-69","0.1","0.8","0.1","out1.p322R.png","out1.p322S.png","2","52","Safe","1","114","Right","6570","PickSafeRight"
108,"ExperimentSetup_3","154","4","26","-13","-26","34","-13","-34","0.1","0.8","0.1","out3.p304R.png","out3.p304S.png","6","154","Safe","1","115","Left","4676","PickSafeLeft"
108,"ExperimentSetup_3","136","16","24","-12","-24","33","-12","-33","0.33","0.33","0.33","out3.p216R.png","out3.p216S.png","5","136","Safe","1","116","Left","3329","PickSafeLeft"
108,"ExperimentSetup_3","58","28","26","0","-26","37","0","-37","0.1","0.8","0.1","out1.p328R.png","out1.p328S.png","2","58","Risky","1","117","Left","13353","PickRiskyRight"
108,"ExperimentSetup_3","26","26","5","0","-5","7","0","-7","0.33","0.33","0.33","out1.p226R.png","out1.p226S.png","1","26","Risky","1","118","Left","5642","PickRiskyRight"
108,"ExperimentSetup_3","64","4","26","13","-26","34","13","-34","0.33","0.33","0.33","out2.p204R.png","out2.p204S.png","3","64","Safe","1","119","Right","6154","PickSafeRight"
108,"ExperimentSetup_3","185","5","30","0","-30","39","","-39","0.5","0","0.5","out.p105R.png","out.p105S.png","7","185","Safe","1","120","Left","2554","PickSafeLeft"
108,"ExperimentSetup_3","7","7","39","0","-39","50","0","-50","0.33","0.33","0.33","out1.p207R.png","out1.p207S.png","1","7","Safe","1","121","Left","1866","PickSafeLeft"
108,"ExperimentSetup_3","177","27","54","-27","-54","71","-27","-71","0.1","0.8","0.1","out3.p327R.png","out3.p327S.png","6","177","Safe","1","122","Right","2907","PickSafeRight"
108,"ExperimentSetup_3","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Risky","1","123","Right","5771","PickRiskyLeft"
108,"ExperimentSetup_3","98","8","35","18","-35","47","18","-47","0.1","0.8","0.1","out2.p308R.png","out2.p308S.png","4","98","Risky","1","124","Right","3101","PickRiskyLeft"
108,"ExperimentSetup_3","121","1","29","-12","-29","32","-12","-32","0.33","0.33","0.33","out3.p201R.png","out3.p201S.png","5","121","Safe","1","125","Right","4583","PickSafeRight"
108,"ExperimentSetup_3","11","11","36","0","-36","45","0","-45","0.33","0.33","0.33","out1.p211R.png","out1.p211S.png","1","11","Safe","1","126","Right","2439","PickSafeRight"
108,"ExperimentSetup_3","133","13","24","-12","-24","29","-12","-29","0.33","0.33","0.33","out3.p213R.png","out3.p213S.png","5","133","Safe","1","127","Right","3586","PickSafeRight"
108,"ExperimentSetup_3","44","14","63","0","-63","76","0","-76","0.1","0.8","0.1","out1.p314R.png","out1.p314S.png","2","44","Risky","1","128","Right","3425","PickRiskyLeft"
108,"ExperimentSetup_3","17","17","15","0","-15","19","0","-19","0.33","0.33","0.33","out1.p217R.png","out1.p217S.png","1","17","Safe","1","129","Left","4467","PickSafeLeft"
108,"ExperimentSetup_3","100","10","17","7","-17","20","7","-20","0.1","0.8","0.1","out2.p310R.png","out2.p310S.png","4","100","Risky","1","130","Left","3176","PickRiskyRight"
108,"ExperimentSetup_3","12","12","38","0","-38","43","0","-43","0.33","0.33","0.33","out1.p212R.png","out1.p212S.png","1","12","Safe","1","131","Right","5983","PickSafeRight"
108,"ExperimentSetup_3","130","10","17","-7","-17","20","-7","-20","0.33","0.33","0.33","out3.p210R.png","out3.p210S.png","5","130","Safe","1","132","Left","6629","PickSafeLeft"
108,"ExperimentSetup_3","198","18","12","0","-12","14","","-14","0.5","0","0.5","out.p118R.png","out.p118S.png","7","198","Safe","1","133","Left","2714","PickSafeLeft"
108,"ExperimentSetup_3","35","5","30","0","-30","39","0","-39","0.1","0.8","0.1","out1.p305R.png","out1.p305S.png","2","35","Risky","1","134","Left","2296","PickRiskyRight"
108,"ExperimentSetup_3","105","15","26","13","-26","30","13","-30","0.1","0.8","0.1","out2.p315R.png","out2.p315S.png","4","105","Risky","1","135","Right","6406","PickRiskyLeft"
108,"ExperimentSetup_3","147","27","54","-27","-54","71","-27","-71","0.33","0.33","0.33","out3.p227R.png","out3.p227S.png","5","147","Safe","1","136","Right","2565","PickSafeRight"
108,"ExperimentSetup_3","38","8","35","0","-35","47","0","-47","0.1","0.8","0.1","out1.p308R.png","out1.p308S.png","2","38","Risky","1","137","Left","2692","PickRiskyRight"
108,"ExperimentSetup_3","169","19","16","-6","-16","23","-6","-23","0.1","0.8","0.1","out3.p319R.png","out3.p319S.png","6","169","Risky","1","138","Left","4336","PickRiskyRight"
108,"ExperimentSetup_3","187","7","39","0","-39","50","","-50","0.5","0","0.5","out.p107R.png","out.p107S.png","7","187","Safe","1","139","Left","1480","PickSafeLeft"
108,"ExperimentSetup_3","137","17","15","-8","-15","19","-8","-19","0.33","0.33","0.33","out3.p217R.png","out3.p217S.png","5","137","Safe","1","140","Left","6326","PickSafeLeft"
108,"ExperimentSetup_3","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Safe","1","141","Right","11280","PickSafeRight"
108,"ExperimentSetup_3","36","6","44","0","-44","53","0","-53","0.1","0.8","0.1","out1.p306R.png","out1.p306S.png","2","36","Safe","1","142","Left","5854","PickSafeLeft"
108,"ExperimentSetup_3","146","26","5","-2","-5","7","-2","-7","0.33","0.33","0.33","out3.p226R.png","out3.p226S.png","5","146","Safe","1","143","Right","4359","PickSafeRight"
108,"ExperimentSetup_3","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Safe","1","144","Left","6237","PickSafeLeft"
108,"ExperimentSetup_3","8","8","35","0","-35","47","0","-47","0.33","0.33","0.33","out1.p208R.png","out1.p208S.png","1","8","Safe","1","145","Right","13674","PickSafeRight"
108,"ExperimentSetup_3","172","22","51","-26","-51","69","-26","-69","0.1","0.8","0.1","out3.p322R.png","out3.p322S.png","6","172","Safe","1","146","Left","2754","PickSafeLeft"
108,"ExperimentSetup_3","96","6","44","22","-44","53","22","-53","0.1","0.8","0.1","out2.p306R.png","out2.p306S.png","4","96","Risky","1","147","Left","2432","PickRiskyRight"
108,"ExperimentSetup_3","117","27","54","22","-54","71","22","-71","0.1","0.8","0.1","out2.p327R.png","out2.p327S.png","4","117","Risky","1","148","Right","3237","PickRiskyLeft"
108,"ExperimentSetup_3","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Safe","1","149","Left","8601","PickSafeLeft"
108,"ExperimentSetup_3","210","30","47","0","-47","61","","-61","0.5","0","0.5","out.p130R.png","out.p130S.png","7","201","Safe","1","150","Right","1702","PickSafeRight"
108,"ExperimentSetup_3","188","8","35","0","-35","47","","-47","0.5","0","0.5","out.p108R.png","out.p108S.png","7","188","Safe","1","151","Right","1951","PickSafeRight"
108,"ExperimentSetup_3","40","10","17","0","-17","20","0","-20","0.1","0.8","0.1","out1.p310R.png","out1.p310S.png","2","40","Risky","1","152","Right","3531","PickRiskyLeft"
108,"ExperimentSetup_3","143","23","64","-38","-64","73","-38","-73","0.33","0.33","0.33","out3.p223R.png","out3.p223S.png","5","143","Safe","1","153","Right","2631","PickSafeRight"
