"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
19,"ExperimentSetup_3","97","7","39","20","-39","50","20","-50","0.1","0.8","0.1","out2.p307R.png","out2.p307S.png","4","97","Safe","1","154","Right","3343","PickSafeRight"
19,"ExperimentSetup_3","176","26","5","-2","-5","7","-2","-7","0.1","0.8","0.1","out3.p326R.png","out3.p326S.png","6","176","Risky","1","155","Left","1793","PickRiskyRight"
19,"ExperimentSetup_3","41","11","36","0","-36","45","0","-45","0.1","0.8","0.1","out1.p311R.png","out1.p311S.png","2","41","Safe","1","156","Left","2543","PickSafeLeft"
19,"ExperimentSetup_3","32","2","44","0","-44","55","0","-55","0.1","0.8","0.1","out1.p302R.png","out1.p302S.png","2","32","Safe","1","157","Right","1385","PickSafeRight"
19,"ExperimentSetup_3","42","12","38","0","-38","43","0","-43","0.1","0.8","0.1","out1.p312R.png","out1.p312S.png","2","42","Safe","1","158","Left","1634","PickSafeLeft"
19,"ExperimentSetup_3","139","19","16","-6","-16","23","-6","-23","0.33","0.33","0.33","out3.p219R.png","out3.p219S.png","5","139","Safe","1","159","Left","2811","PickSafeLeft"
19,"ExperimentSetup_3","9","9","18","0","-18","25","0","-25","0.33","0.33","0.33","out1.p209R.png","out1.p209S.png","1","9","Safe","1","160","Right","1234","PickSafeRight"
19,"ExperimentSetup_3","69","9","18","7","-18","25","7","-25","0.33","0.33","0.33","out2.p209R.png","out2.p209S.png","3","69","Risky","1","161","Left","1668","PickRiskyRight"
19,"ExperimentSetup_3","68","8","35","18","-35","47","18","-47","0.33","0.33","0.33","out2.p208R.png","out2.p208S.png","3","68","Safe","1","162","Right","2197","PickSafeRight"
19,"ExperimentSetup_3","191","11","36","0","-36","45","","-45","0.5","0","0.5","out.p111R.png","out.p111S.png","7","191","Risky","1","163","Right","1381","PickRiskyLeft"
19,"ExperimentSetup_3","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Safe","1","164","Left","2184","PickSafeLeft"
19,"ExperimentSetup_3","145","25","51","-31","-51","60","-31","-60","0.33","0.33","0.33","out3.p225R.png","out3.p225S.png","5","145","Safe","1","165","Right","1371","PickSafeRight"
19,"ExperimentSetup_3","20","20","53","0","-53","65","0","-65","0.33","0.33","0.33","out1.p220R.png","out1.p220S.png","1","20","Safe","1","166","Right","1606","PickSafeRight"
19,"ExperimentSetup_3","81","21","8","5","-8","11","5","-11","0.33","0.33","0.33","out2.p221R.png","out2.p221S.png","3","81","Risky","1","167","Left","1833","PickRiskyRight"
19,"ExperimentSetup_3","119","29","58","23","-58","72","23","-72","0.1","0.8","0.1","out2.p329R.png","out2.p329S.png","4","119","Risky","1","168","Right","4021","PickRiskyLeft"
19,"ExperimentSetup_3","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Safe","1","169","Left","3522","PickSafeLeft"
19,"ExperimentSetup_3","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Safe","1","170","Left","3246","PickSafeLeft"
19,"ExperimentSetup_3","82","22","51","20","-51","69","20","-69","0.33","0.33","0.33","out2.p222R.png","out2.p222S.png","3","82","Safe","1","171","Left","1727","PickSafeLeft"
19,"ExperimentSetup_3","16","16","24","0","-24","33","0","-33","0.33","0.33","0.33","out1.p216R.png","out1.p216S.png","1","16","Safe","1","172","Right","1821","PickSafeRight"
19,"ExperimentSetup_3","73","13","24","10","-24","29","10","-29","0.33","0.33","0.33","out2.p213R.png","out2.p213S.png","3","73","Safe","1","173","Left","1739","PickSafeLeft"
19,"ExperimentSetup_3","31","1","29","0","-29","32","0","-32","0.1","0.8","0.1","out1.p301R.png","out1.p301S.png","2","31","Safe","1","174","Right","1725","PickSafeRight"
19,"ExperimentSetup_3","187","7","39","0","-39","50","","-50","0.5","0","0.5","out.p107R.png","out.p107S.png","7","187","Risky","1","175","Left","1194","PickRiskyRight"
19,"ExperimentSetup_3","10","10","17","0","-17","20","0","-20","0.33","0.33","0.33","out1.p210R.png","out1.p210S.png","1","10","Safe","1","176","Left","3129","PickSafeLeft"
19,"ExperimentSetup_3","59","29","58","0","-58","72","0","-72","0.1","0.8","0.1","out1.p329R.png","out1.p329S.png","2","59","Safe","1","177","Right","4152","PickSafeRight"
19,"ExperimentSetup_3","184","4","26","0","-26","34","","-34","0.5","0","0.5","out.p104R.png","out.p104S.png","7","184","Risky","1","178","Left","1641","PickRiskyRight"
19,"ExperimentSetup_3","137","17","15","-8","-15","19","-8","-19","0.33","0.33","0.33","out3.p217R.png","out3.p217S.png","5","137","Safe","1","179","Left","2111","PickSafeLeft"
19,"ExperimentSetup_3","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Risky","1","180","Right","2700","PickRiskyLeft"
19,"ExperimentSetup_3","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Safe","1","181","Left","2836","PickSafeLeft"
19,"ExperimentSetup_3","101","11","36","14","-36","45","14","-45","0.1","0.8","0.1","out2.p311R.png","out2.p311S.png","4","101","Risky","1","182","Right","1872","PickRiskyLeft"
19,"ExperimentSetup_3","83","23","64","26","-64","73","26","-73","0.33","0.33","0.33","out2.p223R.png","out2.p223S.png","3","83","Risky","1","183","Left","2781","PickRiskyRight"
19,"ExperimentSetup_3","12","12","38","0","-38","43","0","-43","0.33","0.33","0.33","out1.p212R.png","out1.p212S.png","1","12","Risky","1","184","Left","1817","PickRiskyRight"
19,"ExperimentSetup_3","100","10","17","7","-17","20","7","-20","0.1","0.8","0.1","out2.p310R.png","out2.p310S.png","4","100","Risky","1","185","Right","1849","PickRiskyLeft"
19,"ExperimentSetup_3","63","3","58","35","-58","79","35","-79","0.33","0.33","0.33","out2.p203R.png","out2.p203S.png","3","63","Risky","1","186","Right","1624","PickRiskyLeft"
19,"ExperimentSetup_3","104","14","63","25","-63","76","25","-76","0.1","0.8","0.1","out2.p314R.png","out2.p314S.png","4","104","Risky","1","187","Left","1550","PickRiskyRight"
19,"ExperimentSetup_3","190","10","17","0","-17","20","","-20","0.5","0","0.5","out.p110R.png","out.p110S.png","7","190","Risky","1","188","Right","1287","PickRiskyLeft"
19,"ExperimentSetup_3","92","2","44","18","-44","55","18","-55","0.1","0.8","0.1","out2.p302R.png","out2.p302S.png","4","92","Risky","1","189","Right","2207","PickRiskyLeft"
19,"ExperimentSetup_3","170","20","53","-26","-53","65","-26","-65","0.1","0.8","0.1","out3.p320R.png","out3.p320S.png","6","170","Risky","1","190","Left","1497","PickRiskyRight"
19,"ExperimentSetup_3","127","7","39","-20","-39","50","-20","-50","0.33","0.33","0.33","out3.p207R.png","out3.p207S.png","5","127","Risky","1","191","Right","1228","PickRiskyLeft"
19,"ExperimentSetup_3","79","19","16","10","-16","23","10","-23","0.33","0.33","0.33","out2.p219R.png","out2.p219S.png","3","79","Risky","1","192","Right","1416","PickRiskyLeft"
19,"ExperimentSetup_3","146","26","5","-2","-5","7","-2","-7","0.33","0.33","0.33","out3.p226R.png","out3.p226S.png","5","146","Risky","1","193","Right","1243","PickRiskyLeft"
19,"ExperimentSetup_3","160","10","17","-7","-17","20","-7","-20","0.1","0.8","0.1","out3.p310R.png","out3.p310S.png","6","160","Safe","1","194","Left","2487","PickSafeLeft"
19,"ExperimentSetup_3","194","14","63","0","-63","76","","-76","0.5","0","0.5","out.p114R.png","out.p114S.png","7","194","Risky","1","195","Left","1222","PickRiskyRight"
19,"ExperimentSetup_3","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Risky","1","196","Right","4532","PickRiskyLeft"
19,"ExperimentSetup_3","103","13","24","10","-24","29","10","-29","0.1","0.8","0.1","out2.p313R.png","out2.p313S.png","4","103","Safe","1","197","Right","3817","PickSafeRight"
19,"ExperimentSetup_3","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Safe","1","198","Right","1851","PickSafeRight"
19,"ExperimentSetup_3","200","20","53","0","-53","65","","-65","0.5","0","0.5","out.p120R.png","out.p120S.png","7","200","Risky","1","199","Left","1326","PickRiskyRight"
19,"ExperimentSetup_3","130","10","17","-7","-17","20","-7","-20","0.33","0.33","0.33","out3.p210R.png","out3.p210S.png","5","130","Risky","1","200","Right","1472","PickRiskyLeft"
19,"ExperimentSetup_3","114","24","29","12","-29","35","12","-35","0.1","0.8","0.1","out2.p324R.png","out2.p324S.png","4","114","Safe","1","201","Right","2296","PickSafeRight"
19,"ExperimentSetup_3","209","29","58","0","-58","72","","-72","0.5","0","0.5","out.p129R.png","out.p129S.png","7","209","Risky","1","202","Right","1074","PickRiskyLeft"
19,"ExperimentSetup_3","117","27","54","22","-54","71","22","-71","0.1","0.8","0.1","out2.p327R.png","out2.p327S.png","4","117","Safe","1","203","Right","5115","PickSafeRight"
19,"ExperimentSetup_3","204","24","29","0","-29","35","","-35","0.5","0","0.5","out.p124R.png","out.p124S.png","7","204","Risky","1","204","Right","1360","PickRiskyLeft"
19,"ExperimentSetup_3","186","6","44","0","-44","53","","-53","0.5","0","0.5","out.p106R.png","out.p106S.png","7","186","Risky","1","205","Left","1014","PickRiskyRight"
19,"ExperimentSetup_3","177","27","54","-27","-54","71","-27","-71","0.1","0.8","0.1","out3.p327R.png","out3.p327S.png","6","177","Risky","1","206","Right","1614","PickRiskyLeft"
19,"ExperimentSetup_3","208","28","26","0","-26","37","","-37","0.5","0","0.5","out.p128R.png","out.p128S.png","7","208","Risky","1","207","Right","1120","PickRiskyLeft"
19,"ExperimentSetup_3","23","23","64","0","-64","73","0","-73","0.33","0.33","0.33","out1.p223R.png","out1.p223S.png","1","23","Risky","1","208","Right","1197","PickRiskyLeft"
19,"ExperimentSetup_3","1","1","29","0","-29","32","0","-32","0.33","0.33","0.33","out1.p201R.png","out1.p201S.png","1","1","Risky","1","209","Right","1242","PickRiskyLeft"
19,"ExperimentSetup_3","65","5","30","18","-30","39","18","-39","0.33","0.33","0.33","out2.p205R.png","out2.p205S.png","3","65","Safe","1","210","Left","2029","PickSafeLeft"
19,"ExperimentSetup_3","198","18","12","0","-12","14","","-14","0.5","0","0.5","out.p118R.png","out.p118S.png","7","198","Risky","1","211","Left","7442","PickRiskyRight"
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
