"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
42,"ExperimentSetup_1","197","17","15","0","-15","19","","-19","0.5","0","0.5","out.p117R.png","out.p117S.png","7","197","Safe","1","19","Left","5719","PickSafeLeft"
42,"ExperimentSetup_1","205","25","51","0","-51","60","","-60","0.5","0","0.5","out.p125R.png","out.p125S.png","7","205","Safe","1","20","Left","2845","PickSafeLeft"
42,"ExperimentSetup_1","30","30","47","0","-47","61","0","-61","0.33","0.33","0.33","out1.p230R.png","out1.p230S.png","1","30","Safe","1","21","Left","11262","PickSafeLeft"
42,"ExperimentSetup_1","165","15","26","-16","-26","30","-16","-30","0.1","0.8","0.1","out3.p315R.png","out3.p315S.png","6","165","Safe","1","22","Right","8006","PickSafeRight"
42,"ExperimentSetup_1","144","24","29","-17","-29","35","-17","-35","0.33","0.33","0.33","out3.p224R.png","out3.p224S.png","5","144","Safe","1","23","Right","8483","PickSafeRight"
42,"ExperimentSetup_1","102","12","38","15","-38","43","15","-43","0.1","0.8","0.1","out2.p312R.png","out2.p312S.png","4","102","Risky","1","24","Right","6110","PickRiskyLeft"
42,"ExperimentSetup_1","149","29","58","-23","-58","72","-23","-72","0.33","0.33","0.33","out3.p229R.png","out3.p229S.png","5","149","Safe","1","25","Right","3993","PickSafeRight"
42,"ExperimentSetup_1","6","6","44","0","-44","53","0","-53","0.33","0.33","0.33","out1.p206R.png","out1.p206S.png","1","6","Safe","1","26","Right","8899","PickSafeRight"
42,"ExperimentSetup_1","39","9","18","0","-18","25","0","-25","0.1","0.8","0.1","out1.p309R.png","out1.p309S.png","2","39","Risky","1","27","Right","8088","PickRiskyLeft"
42,"ExperimentSetup_1","2","2","44","0","-44","55","0","-55","0.33","0.33","0.33","out1.p202R.png","out1.p202S.png","1","2","Safe","1","28","Right","4179","PickSafeRight"
42,"ExperimentSetup_1","25","25","51","0","-51","60","0","-60","0.33","0.33","0.33","out1.p225R.png","out1.p225S.png","1","25","Safe","1","29","Right","5018","PickSafeRight"
42,"ExperimentSetup_1","157","7","39","-20","-39","50","-20","-50","0.1","0.8","0.1","out3.p307R.png","out3.p307S.png","6","157","Safe","1","30","Right","7744","PickSafeRight"
42,"ExperimentSetup_1","43","13","24","0","-24","29","0","-29","0.1","0.8","0.1","out1.p313R.png","out1.p313S.png","2","43","Risky","1","31","Right","3024","PickRiskyLeft"
42,"ExperimentSetup_1","204","24","29","0","-29","35","","-35","0.5","0","0.5","out.p124R.png","out.p124S.png","7","204","Safe","1","32","Left","2937","PickSafeLeft"
42,"ExperimentSetup_1","188","8","35","0","-35","47","","-47","0.5","0","0.5","out.p108R.png","out.p108S.png","7","188","Safe","1","33","Left","882","PickSafeLeft"
42,"ExperimentSetup_1","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Safe","1","34","Right","5326","PickSafeRight"
42,"ExperimentSetup_1","170","20","53","-26","-53","65","-26","-65","0.1","0.8","0.1","out3.p320R.png","out3.p320S.png","6","170","Safe","1","35","Right","5173","PickSafeRight"
42,"ExperimentSetup_1","111","21","8","5","-8","11","5","-11","0.1","0.8","0.1","out2.p321R.png","out2.p321S.png","4","111","Risky","1","36","Left","3677","PickRiskyRight"
42,"ExperimentSetup_1","19","19","16","0","-16","23","0","-23","0.33","0.33","0.33","out1.p219R.png","out1.p219S.png","1","19","Safe","1","37","Right","6396","PickSafeRight"
42,"ExperimentSetup_1","46","16","24","0","-24","33","0","-33","0.1","0.8","0.1","out1.p316R.png","out1.p316S.png","2","46","Risky","1","38","Left","2346","PickRiskyRight"
42,"ExperimentSetup_1","123","3","58","-23","-58","79","-23","-79","0.33","0.33","0.33","out3.p203R.png","out3.p203S.png","5","123","Safe","1","39","Right","3638","PickSafeRight"
42,"ExperimentSetup_1","96","6","44","22","-44","53","22","-53","0.1","0.8","0.1","out2.p306R.png","out2.p306S.png","4","96","Risky","1","40","Right","4624","PickRiskyLeft"
42,"ExperimentSetup_1","171","21","8","-4","-8","11","-4","-11","0.1","0.8","0.1","out3.p321R.png","out3.p321S.png","6","171","Risky","1","41","Right","1889","PickRiskyLeft"
42,"ExperimentSetup_1","155","5","30","-15","-30","39","-15","-39","0.1","0.8","0.1","out3.p305R.png","out3.p305S.png","6","155","Safe","1","42","Left","2901","PickSafeLeft"
42,"ExperimentSetup_1","179","29","58","-23","-58","72","-23","-72","0.1","0.8","0.1","out3.p329R.png","out3.p329S.png","6","179","Safe","1","43","Left","3660","PickSafeLeft"
42,"ExperimentSetup_1","24","24","29","0","-29","35","0","-35","0.33","0.33","0.33","out1.p224R.png","out1.p224S.png","1","24","Safe","1","44","Left","3104","PickSafeLeft"
42,"ExperimentSetup_1","62","2","44","18","-44","55","18","-55","0.33","0.33","0.33","out2.p202R.png","out2.p202S.png","3","62","Safe","1","45","Right","7870","PickSafeRight"
42,"ExperimentSetup_1","66","6","44","22","-44","53","22","-53","0.33","0.33","0.33","out2.p206R.png","out2.p206S.png","3","66","Safe","1","46","Right","6032","PickSafeRight"
42,"ExperimentSetup_1","45","15","26","0","-26","30","0","-30","0.1","0.8","0.1","out1.p315R.png","out1.p315S.png","2","45","Risky","1","47","Left","2381","PickRiskyRight"
42,"ExperimentSetup_1","198","18","12","0","-12","14","","-14","0.5","0","0.5","out.p118R.png","out.p118S.png","7","198","Safe","1","48","Left","1917","PickSafeLeft"
42,"ExperimentSetup_1","74","14","63","25","-63","76","25","-76","0.33","0.33","0.33","out2.p214R.png","out2.p214S.png","3","74","Safe","1","49","Left","4605","PickSafeLeft"
42,"ExperimentSetup_1","137","17","15","-8","-15","19","-8","-19","0.33","0.33","0.33","out3.p217R.png","out3.p217S.png","5","137","Safe","1","50","Right","4395","PickSafeRight"
42,"ExperimentSetup_1","94","4","26","13","-26","34","13","-34","0.1","0.8","0.1","out2.p304R.png","out2.p304S.png","4","94","Risky","1","51","Right","2518","PickRiskyLeft"
42,"ExperimentSetup_1","120","30","47","28","-47","61","28","-61","0.1","0.8","0.1","out2.p330R.png","out2.p330S.png","4","120","Risky","1","52","Right","2420","PickRiskyLeft"
42,"ExperimentSetup_1","185","5","30","0","-30","39","","-39","0.5","0","0.5","out.p105R.png","out.p105S.png","7","185","Safe","1","53","Right","5075","PickSafeRight"
42,"ExperimentSetup_1","209","29","58","0","-58","72","","-72","0.5","0","0.5","out.p129R.png","out.p129S.png","7","209","Safe","1","54","Left","2074","PickSafeLeft"
42,"ExperimentSetup_1","196","16","24","0","-24","33","","-33","0.5","0","0.5","out.p116R.png","out.p116S.png","7","196","Safe","1","55","Right","1338","PickSafeRight"
42,"ExperimentSetup_1","50","20","53","0","-53","65","0","-65","0.1","0.8","0.1","out1.p320R.png","out1.p320S.png","2","50","Risky","1","56","Right","2028","PickRiskyLeft"
42,"ExperimentSetup_1","76","16","24","14","-24","33","14","-33","0.33","0.33","0.33","out2.p216R.png","out2.p216S.png","3","76","Safe","1","57","Right","2795","PickSafeRight"
42,"ExperimentSetup_1","75","15","26","13","-26","30","13","-30","0.33","0.33","0.33","out2.p215R.png","out2.p215S.png","3","75","Safe","1","58","Left","3286","PickSafeLeft"
42,"ExperimentSetup_1","109","19","16","10","-16","23","10","-23","0.1","0.8","0.1","out2.p319R.png","out2.p319S.png","4","109","Risky","1","59","Left","2623","PickRiskyRight"
42,"ExperimentSetup_1","122","2","44","-26","-44","55","-26","-55","0.33","0.33","0.33","out3.p202R.png","out3.p202S.png","5","122","Safe","1","60","Right","2686","PickSafeRight"
42,"ExperimentSetup_1","84","24","29","12","-29","35","12","-35","0.33","0.33","0.33","out2.p224R.png","out2.p224S.png","3","84","Safe","1","61","Left","7974","PickSafeLeft"
42,"ExperimentSetup_1","17","17","15","0","-15","19","0","-19","0.33","0.33","0.33","out1.p217R.png","out1.p217S.png","1","17","Risky","1","62","Right","4583","PickRiskyLeft"
42,"ExperimentSetup_1","166","16","24","-12","-24","33","-12","-33","0.1","0.8","0.1","out3.p316R.png","out3.p316S.png","6","166","Risky","1","63","Left","2759","PickRiskyRight"
42,"ExperimentSetup_1","8","8","35","0","-35","47","0","-47","0.33","0.33","0.33","out1.p208R.png","out1.p208S.png","1","8","Risky","1","64","Left","2001","PickRiskyRight"
42,"ExperimentSetup_1","44","14","63","0","-63","76","0","-76","0.1","0.8","0.1","out1.p314R.png","out1.p314S.png","2","44","Risky","1","65","Right","1896","PickRiskyLeft"
42,"ExperimentSetup_1","67","7","39","20","-39","50","20","-50","0.33","0.33","0.33","out2.p207R.png","out2.p207S.png","3","67","Safe","1","66","Left","6767","PickSafeLeft"
42,"ExperimentSetup_1","69","9","18","7","-18","25","7","-25","0.33","0.33","0.33","out2.p209R.png","out2.p209S.png","3","69","Risky","1","67","Right","4134","PickRiskyLeft"
42,"ExperimentSetup_1","130","10","17","-7","-17","20","-7","-20","0.33","0.33","0.33","out3.p210R.png","out3.p210S.png","5","130","Safe","1","68","Left","4284","PickSafeLeft"
42,"ExperimentSetup_1","71","11","36","14","-36","45","14","-45","0.33","0.33","0.33","out2.p211R.png","out2.p211S.png","3","71","Safe","1","69","Left","6161","PickSafeLeft"
42,"ExperimentSetup_1","140","20","53","-26","-53","65","-26","-65","0.33","0.33","0.33","out3.p220R.png","out3.p220S.png","5","140","Safe","1","70","Right","2562","PickSafeRight"
42,"ExperimentSetup_1","48","18","12","0","-12","14","0","-14","0.1","0.8","0.1","out1.p318R.png","out1.p318S.png","2","48","Risky","1","71","Right","2404","PickRiskyLeft"
42,"ExperimentSetup_1","180","30","47","-19","-47","61","-19","-61","0.1","0.8","0.1","out3.p330R.png","out3.p330S.png","6","180","Safe","1","72","Right","7926","PickSafeRight"
42,"ExperimentSetup_1","5","5","30","0","-30","39","0","-39","0.33","0.33","0.33","out1.p205R.png","out1.p205S.png","1","5","Safe","1","73","Left","6200","PickSafeLeft"
42,"ExperimentSetup_1","99","9","18","7","-18","25","7","-25","0.1","0.8","0.1","out2.p309R.png","out2.p309S.png","4","99","Risky","1","74","Left","3903","PickRiskyRight"
42,"ExperimentSetup_1","1","1","29","0","-29","32","0","-32","0.33","0.33","0.33","out1.p201R.png","out1.p201S.png","1","1","Risky","1","75","Left","4832","PickRiskyRight"
42,"ExperimentSetup_1","36","6","44","0","-44","53","0","-53","0.1","0.8","0.1","out1.p306R.png","out1.p306S.png","2","36","Risky","1","76","Left","3474","PickRiskyRight"
42,"ExperimentSetup_1","9","9","18","0","-18","25","0","-25","0.33","0.33","0.33","out1.p209R.png","out1.p209S.png","1","9","Safe","1","77","Right","5085","PickSafeRight"
42,"ExperimentSetup_1","192","12","38","0","-38","43","","-43","0.5","0","0.5","out.p112R.png","out.p112S.png","7","192","Safe","1","78","Left","1630","PickSafeLeft"
42,"ExperimentSetup_1","163","13","24","-12","-24","29","-12","-29","0.1","0.8","0.1","out3.p313R.png","out3.p313S.png","6","163","Safe","1","79","Left","5843","PickSafeLeft"
42,"ExperimentSetup_1","64","4","26","13","-26","34","13","-34","0.33","0.33","0.33","out2.p204R.png","out2.p204S.png","3","64","Safe","1","80","Left","2862","PickSafeLeft"
42,"ExperimentSetup_1","55","25","51","0","-51","60","0","-60","0.1","0.8","0.1","out1.p325R.png","out1.p325S.png","2","55","Risky","1","81","Right","2637","PickRiskyLeft"
42,"ExperimentSetup_1","153","3","58","-23","-58","79","-23","-79","0.1","0.8","0.1","out3.p303R.png","out3.p303S.png","6","153","Safe","1","82","Left","4533","PickSafeLeft"
42,"ExperimentSetup_1","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Safe","1","83","Right","4519","PickSafeRight"
42,"ExperimentSetup_1","136","16","24","-12","-24","33","-12","-33","0.33","0.33","0.33","out3.p216R.png","out3.p216S.png","5","136","Safe","1","84","Left","4845","PickSafeLeft"
42,"ExperimentSetup_1","40","10","17","0","-17","20","0","-20","0.1","0.8","0.1","out1.p310R.png","out1.p310S.png","2","40","Risky","1","85","Right","2206","PickRiskyLeft"
42,"ExperimentSetup_1","81","21","8","5","-8","11","5","-11","0.33","0.33","0.33","out2.p221R.png","out2.p221S.png","3","81","Risky","1","86","Left","4903","PickRiskyRight"
42,"ExperimentSetup_1","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Safe","1","87","Right","7959","PickSafeRight"
42,"ExperimentSetup_1","199","19","16","0","-16","23","","-23","0.5","0","0.5","out.p119R.png","out.p119S.png","7","199","Safe","1","88","Right","2609","PickSafeRight"
42,"ExperimentSetup_1","183","3","58","0","-58","79","","-79","0.5","0","0.5","out.p103R.png","out.p103S.png","7","183","Safe","1","89","Left","2056","PickSafeLeft"
42,"ExperimentSetup_1","182","2","44","0","-44","55","","-55","0.5","0","0.5","out.p102R.png","out.p102S.png","7","182","Safe","1","90","Right","2003","PickSafeRight"
42,"ExperimentSetup_1","160","10","17","-7","-17","20","-7","-20","0.1","0.8","0.1","out3.p310R.png","out3.p310S.png","6","160","Risky","1","91","Right","7008","PickRiskyLeft"
42,"ExperimentSetup_1","132","12","38","-23","-38","43","-23","-43","0.33","0.33","0.33","out3.p212R.png","out3.p212S.png","5","132","Safe","1","92","Left","7550","PickSafeLeft"
42,"ExperimentSetup_1","58","28","26","0","-26","37","0","-37","0.1","0.8","0.1","out1.p328R.png","out1.p328S.png","2","58","Risky","1","93","Left","3690","PickRiskyRight"
42,"ExperimentSetup_1","22","22","51","0","-51","69","0","-69","0.33","0.33","0.33","out1.p222R.png","out1.p222S.png","1","22","Safe","1","94","Right","10165","PickSafeRight"
42,"ExperimentSetup_1","29","29","58","0","-58","72","0","-72","0.33","0.33","0.33","out1.p229R.png","out1.p229S.png","1","29","Safe","1","95","Right","4366","PickSafeRight"
42,"ExperimentSetup_1","187","7","39","0","-39","50","","-50","0.5","0","0.5","out.p107R.png","out.p107S.png","7","187","Safe","1","96","Right","2126","PickSafeRight"
42,"ExperimentSetup_1","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Risky","1","97","Left","2070","PickRiskyRight"
42,"ExperimentSetup_1","172","22","51","-26","-51","69","-26","-69","0.1","0.8","0.1","out3.p322R.png","out3.p322S.png","6","172","Safe","1","98","Right","7683","PickSafeRight"
42,"ExperimentSetup_1","178","28","26","-10","-26","37","-10","-37","0.1","0.8","0.1","out3.p328R.png","out3.p328S.png","6","178","Safe","1","99","Right","3681","PickSafeRight"
42,"ExperimentSetup_1","52","22","51","0","-51","69","0","-69","0.1","0.8","0.1","out1.p322R.png","out1.p322S.png","2","52","Risky","1","100","Left","6367","PickRiskyRight"
42,"ExperimentSetup_1","26","26","5","0","-5","7","0","-7","0.33","0.33","0.33","out1.p226R.png","out1.p226S.png","1","26","Risky","1","101","Right","3688","PickRiskyLeft"
42,"ExperimentSetup_1","32","2","44","0","-44","55","0","-55","0.1","0.8","0.1","out1.p302R.png","out1.p302S.png","2","32","Risky","1","102","Right","2785","PickRiskyLeft"
42,"ExperimentSetup_1","181","1","29","0","-29","32","","-32","0.5","0","0.5","out.p101R.png","out.p101S.png","7","181","Risky","1","103","Left","4062","PickRiskyRight"
42,"ExperimentSetup_1","154","4","26","-13","-26","34","-13","-34","0.1","0.8","0.1","out3.p304R.png","out3.p304S.png","6","154","Safe","1","104","Left","6107","PickSafeLeft"
42,"ExperimentSetup_1","174","24","29","-17","-29","35","-17","-35","0.1","0.8","0.1","out3.p324R.png","out3.p324S.png","6","174","Safe","1","105","Left","12342","PickSafeLeft"
42,"ExperimentSetup_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","106",NA,NA,NA
42,"ExperimentSetup_3","135","15","26","-16","-26","30","-16","-30","0.33","0.33","0.33","out3.p215R.png","out3.p215S.png","5","135","Safe","1","107","Left","4460","PickSafeLeft"
42,"ExperimentSetup_3","65","5","30","18","-30","39","18","-39","0.33","0.33","0.33","out2.p205R.png","out2.p205S.png","3","65","Risky","1","108","Left","5119","PickRiskyRight"
42,"ExperimentSetup_3","108","18","12","5","-12","14","5","-14","0.1","0.8","0.1","out2.p318R.png","out2.p318S.png","4","108","Risky","1","109","Right","2945","PickRiskyLeft"
42,"ExperimentSetup_3","35","5","30","0","-30","39","0","-39","0.1","0.8","0.1","out1.p305R.png","out1.p305S.png","2","35","Risky","1","110","Left","2557","PickRiskyRight"
42,"ExperimentSetup_3","194","14","63","0","-63","76","","-76","0.5","0","0.5","out.p114R.png","out.p114S.png","7","194","Safe","1","111","Right","3610","PickSafeRight"
42,"ExperimentSetup_3","200","20","53","0","-53","65","","-65","0.5","0","0.5","out.p120R.png","out.p120S.png","7","200","Safe","1","112","Left","2062","PickSafeLeft"
42,"ExperimentSetup_3","23","23","64","0","-64","73","0","-73","0.33","0.33","0.33","out1.p223R.png","out1.p223S.png","1","23","Safe","1","113","Left","5000","PickSafeLeft"
42,"ExperimentSetup_3","110","20","53","21","-53","65","21","-65","0.1","0.8","0.1","out2.p320R.png","out2.p320S.png","4","110","Risky","1","114","Right","3208","PickRiskyLeft"
42,"ExperimentSetup_3","12","12","38","0","-38","43","0","-43","0.33","0.33","0.33","out1.p212R.png","out1.p212S.png","1","12","Safe","1","115","Right","5746","PickSafeRight"
42,"ExperimentSetup_3","31","1","29","0","-29","32","0","-32","0.1","0.8","0.1","out1.p301R.png","out1.p301S.png","2","31","Risky","1","116","Left","2008","PickRiskyRight"
42,"ExperimentSetup_3","193","13","24","0","-24","29","","-29","0.5","0","0.5","out.p113R.png","out.p113S.png","7","193","Safe","1","117","Left","2255","PickSafeLeft"
42,"ExperimentSetup_3","60","30","47","0","-47","61","0","-61","0.1","0.8","0.1","out1.p330R.png","out1.p330S.png","2","60","Risky","1","118","Right","1709","PickRiskyLeft"
42,"ExperimentSetup_3","128","8","35","-21","-35","47","-21","-47","0.33","0.33","0.33","out3.p208R.png","out3.p208S.png","5","128","Safe","1","119","Left","3555","PickSafeLeft"
42,"ExperimentSetup_3","93","3","58","35","-58","79","35","-79","0.1","0.8","0.1","out2.p303R.png","out2.p303S.png","4","93","Risky","1","120","Left","5485","PickRiskyRight"
42,"ExperimentSetup_3","150","30","47","-19","-47","61","-19","-61","0.33","0.33","0.33","out3.p230R.png","out3.p230S.png","5","150","Safe","1","121","Left","5013","PickSafeLeft"
42,"ExperimentSetup_3","61","1","29","12","-29","32","12","-32","0.33","0.33","0.33","out2.p201R.png","out2.p201S.png","3","61","Risky","1","122","Left","4744","PickRiskyRight"
42,"ExperimentSetup_3","28","28","26","0","-26","37","0","-37","0.33","0.33","0.33","out1.p228R.png","out1.p228S.png","1","28","Safe","1","123","Right","14363","PickSafeRight"
42,"ExperimentSetup_3","143","23","64","-38","-64","73","-38","-73","0.33","0.33","0.33","out3.p223R.png","out3.p223S.png","5","143","Safe","1","124","Right","4111","PickSafeRight"
42,"ExperimentSetup_3","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Risky","1","125","Left","2328","PickRiskyRight"
42,"ExperimentSetup_3","208","28","26","0","-26","37","","-37","0.5","0","0.5","out.p128R.png","out.p128S.png","7","208","Safe","1","126","Left","2509","PickSafeLeft"
42,"ExperimentSetup_3","79","19","16","10","-16","23","10","-23","0.33","0.33","0.33","out2.p219R.png","out2.p219S.png","3","79","Risky","1","127","Right","8532","PickRiskyLeft"
42,"ExperimentSetup_3","168","18","12","-6","-12","14","-6","-14","0.1","0.8","0.1","out3.p318R.png","out3.p318S.png","6","168","Safe","1","128","Right","7538","PickSafeRight"
42,"ExperimentSetup_3","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Safe","1","129","Right","9637","PickSafeRight"
42,"ExperimentSetup_3","115","25","51","20","-51","60","20","-60","0.1","0.8","0.1","out2.p325R.png","out2.p325S.png","4","115","Risky","1","130","Left","3531","PickRiskyRight"
42,"ExperimentSetup_3","177","27","54","-27","-54","71","-27","-71","0.1","0.8","0.1","out3.p327R.png","out3.p327S.png","6","177","Safe","1","131","Left","3701","PickSafeLeft"
42,"ExperimentSetup_3","203","23","64","0","-64","73","","-73","0.5","0","0.5","out.p123R.png","out.p123S.png","7","203","Safe","1","132","Right","2040","PickSafeRight"
42,"ExperimentSetup_3","80","20","53","21","-53","65","21","-65","0.33","0.33","0.33","out2.p220R.png","out2.p220S.png","3","80","Risky","1","133","Left","6494","PickRiskyRight"
42,"ExperimentSetup_3","189","9","18","0","-18","25","","-25","0.5","0","0.5","out.p109R.png","out.p109S.png","7","189","Safe","1","134","Right","2244","PickSafeRight"
42,"ExperimentSetup_3","98","8","35","18","-35","47","18","-47","0.1","0.8","0.1","out2.p308R.png","out2.p308S.png","4","98","Risky","1","135","Right","6107","PickRiskyLeft"
42,"ExperimentSetup_3","161","11","36","-22","-36","45","-22","-45","0.1","0.8","0.1","out3.p311R.png","out3.p311S.png","6","161","Safe","1","136","Left","2326","PickSafeLeft"
42,"ExperimentSetup_3","63","3","58","35","-58","79","35","-79","0.33","0.33","0.33","out2.p203R.png","out2.p203S.png","3","63","Safe","1","137","Left","3191","PickSafeLeft"
42,"ExperimentSetup_3","18","18","12","0","-12","14","0","-14","0.33","0.33","0.33","out1.p218R.png","out1.p218S.png","1","18","Risky","1","138","Right","3455","PickRiskyLeft"
42,"ExperimentSetup_3","127","7","39","-20","-39","50","-20","-50","0.33","0.33","0.33","out3.p207R.png","out3.p207S.png","5","127","Safe","1","139","Left","3444","PickSafeLeft"
42,"ExperimentSetup_3","164","14","63","-38","-63","76","-38","-76","0.1","0.8","0.1","out3.p314R.png","out3.p314S.png","6","164","Safe","1","140","Left","3262","PickSafeLeft"
42,"ExperimentSetup_3","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Safe","1","141","Left","2779","PickSafeLeft"
42,"ExperimentSetup_3","16","16","24","0","-24","33","0","-33","0.33","0.33","0.33","out1.p216R.png","out1.p216S.png","1","16","Safe","1","142","Right","2939","PickSafeRight"
42,"ExperimentSetup_3","112","22","51","20","-51","69","20","-69","0.1","0.8","0.1","out2.p322R.png","out2.p322S.png","4","112","Risky","1","143","Right","2644","PickRiskyLeft"
42,"ExperimentSetup_3","10","10","17","0","-17","20","0","-20","0.33","0.33","0.33","out1.p210R.png","out1.p210S.png","1","10","Risky","1","144","Left","3564","PickRiskyRight"
42,"ExperimentSetup_3","206","26","5","0","-5","7","","-7","0.5","0","0.5","out.p126R.png","out.p126S.png","7","206","Risky","1","145","Left","1626","PickRiskyRight"
42,"ExperimentSetup_3","51","21","8","0","-8","11","0","-11","0.1","0.8","0.1","out1.p321R.png","out1.p321S.png","2","51","Risky","1","146","Right","2657","PickRiskyLeft"
42,"ExperimentSetup_3","33","3","58","0","-58","79","0","-79","0.1","0.8","0.1","out1.p303R.png","out1.p303S.png","2","33","Risky","1","147","Left","2107","PickRiskyRight"
42,"ExperimentSetup_3","105","15","26","13","-26","30","13","-30","0.1","0.8","0.1","out2.p315R.png","out2.p315S.png","4","105","Risky","1","148","Left","2563","PickRiskyRight"
42,"ExperimentSetup_3","167","17","15","-8","-15","19","-8","-19","0.1","0.8","0.1","out3.p317R.png","out3.p317S.png","6","167","Safe","1","149","Right","4644","PickSafeRight"
42,"ExperimentSetup_3","129","9","18","-9","-18","25","-9","-25","0.33","0.33","0.33","out3.p209R.png","out3.p209S.png","5","129","Safe","1","150","Right","4187","PickSafeRight"
42,"ExperimentSetup_3","131","11","36","-22","-36","45","-22","-45","0.33","0.33","0.33","out3.p211R.png","out3.p211S.png","5","131","Safe","1","151","Right","2568","PickSafeRight"
42,"ExperimentSetup_3","100","10","17","7","-17","20","7","-20","0.1","0.8","0.1","out2.p310R.png","out2.p310S.png","4","100","Risky","1","152","Right","3226","PickRiskyLeft"
42,"ExperimentSetup_3","4","4","26","0","-26","34","0","-34","0.33","0.33","0.33","out1.p204R.png","out1.p204S.png","1","4","Risky","1","153","Right","2063","PickRiskyLeft"
