"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
169,"ExperimentSetup_1","14","14","63","0","-63","76","0","-76","0.33","0.33","0.33","out1.p214R.png","out1.p214S.png","1","14","Safe","1","12","Left","39181","PickSafeLeft"
169,"ExperimentSetup_1","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Risky","1","13","Right","68434","PickRiskyLeft"
169,"ExperimentSetup_1","31","1","29","0","-29","32","0","-32","0.1","0.8","0.1","out1.p301R.png","out1.p301S.png","2","31","Safe","1","14","Right","52583","PickSafeRight"
169,"ExperimentSetup_1","125","5","30","-15","-30","39","-15","-39","0.33","0.33","0.33","out3.p205R.png","out3.p205S.png","5","125","Safe","1","15","Left","89166","PickSafeLeft"
169,"ExperimentSetup_1","27","27","54","0","-54","71","0","-71","0.33","0.33","0.33","out1.p227R.png","out1.p227S.png","1","27","Safe","1","16","Left","45700","PickSafeLeft"
169,"ExperimentSetup_1","200","20","53","0","-53","65","","-65","0.5","0","0.5","out.p120R.png","out.p120S.png","7","200","Safe","1","17","Left","47210","PickSafeLeft"
169,"ExperimentSetup_1","84","24","29","12","-29","35","12","-35","0.33","0.33","0.33","out2.p224R.png","out2.p224S.png","3","84","Safe","1","18","Left","75058","PickSafeLeft"
169,"ExperimentSetup_1","108","18","12","5","-12","14","5","-14","0.1","0.8","0.1","out2.p318R.png","out2.p318S.png","4","108","Safe","1","19","Right","27115","PickSafeRight"
169,"ExperimentSetup_1","35","5","30","0","-30","39","0","-39","0.1","0.8","0.1","out1.p305R.png","out1.p305S.png","2","35","Safe","1","20","Right","16907","PickSafeRight"
169,"ExperimentSetup_1","85","25","51","20","-51","60","20","-60","0.33","0.33","0.33","out2.p225R.png","out2.p225S.png","3","85","Safe","1","21","Right","97860","PickSafeRight"
169,"ExperimentSetup_1","54","24","29","0","-29","35","0","-35","0.1","0.8","0.1","out1.p324R.png","out1.p324S.png","2","54","Safe","1","22","Left","13653","PickSafeLeft"
169,"ExperimentSetup_1","72","12","38","15","-38","43","15","-43","0.33","0.33","0.33","out2.p212R.png","out2.p212S.png","3","72","Safe","1","23","Left","15491","PickSafeLeft"
169,"ExperimentSetup_1","194","14","63","0","-63","76","","-76","0.5","0","0.5","out.p114R.png","out.p114S.png","7","194","Safe","1","24","Right","15436","PickSafeRight"
169,"ExperimentSetup_1","79","19","16","10","-16","23","10","-23","0.33","0.33","0.33","out2.p219R.png","out2.p219S.png","3","79","Safe","1","25","Left","24071","PickSafeLeft"
169,"ExperimentSetup_1","58","28","26","0","-26","37","0","-37","0.1","0.8","0.1","out1.p328R.png","out1.p328S.png","2","58","Safe","1","26","Right","16775","PickSafeRight"
169,"ExperimentSetup_1","82","22","51","20","-51","69","20","-69","0.33","0.33","0.33","out2.p222R.png","out2.p222S.png","3","82","Safe","1","27","Left","75250","PickSafeLeft"
169,"ExperimentSetup_1","92","2","44","18","-44","55","18","-55","0.1","0.8","0.1","out2.p302R.png","out2.p302S.png","4","92","Safe","1","28","Right","25896","PickSafeRight"
169,"ExperimentSetup_1","127","7","39","-20","-39","50","-20","-50","0.33","0.33","0.33","out3.p207R.png","out3.p207S.png","5","127","Safe","1","29","Left","61168","PickSafeLeft"
169,"ExperimentSetup_1","74","14","63","25","-63","76","25","-76","0.33","0.33","0.33","out2.p214R.png","out2.p214S.png","3","74","Safe","1","30","Left","33182","PickSafeLeft"
169,"ExperimentSetup_1","5","5","30","0","-30","39","0","-39","0.33","0.33","0.33","out1.p205R.png","out1.p205S.png","1","5","Risky","1","31","Left","81906","PickRiskyRight"
169,"ExperimentSetup_1","87","27","54","22","-54","71","22","-71","0.33","0.33","0.33","out2.p227R.png","out2.p227S.png","3","87","Safe","1","32","Right","96465","PickSafeRight"
169,"ExperimentSetup_1","114","24","29","12","-29","35","12","-35","0.1","0.8","0.1","out2.p324R.png","out2.p324S.png","4","114","Safe","1","33","Right","12586","PickSafeRight"
169,"ExperimentSetup_1","95","5","30","18","-30","39","18","-39","0.1","0.8","0.1","out2.p305R.png","out2.p305S.png","4","95","Safe","1","34","Right","14206","PickSafeRight"
169,"ExperimentSetup_1","119","29","58","23","-58","72","23","-72","0.1","0.8","0.1","out2.p329R.png","out2.p329S.png","4","119","Safe","1","35","Right","55055","PickSafeRight"
169,"ExperimentSetup_1","169","19","16","-6","-16","23","-6","-23","0.1","0.8","0.1","out3.p319R.png","out3.p319S.png","6","169","Safe","1","36","Right","10620","PickSafeRight"
169,"ExperimentSetup_1","52","22","51","0","-51","69","0","-69","0.1","0.8","0.1","out1.p322R.png","out1.p322S.png","2","52","Safe","1","37","Left","26681","PickSafeLeft"
169,"ExperimentSetup_1","126","6","44","-22","-44","53","-22","-53","0.33","0.33","0.33","out3.p206R.png","out3.p206S.png","5","126","Safe","1","38","Left","26978","PickSafeLeft"
169,"ExperimentSetup_1","124","4","26","-13","-26","34","-13","-34","0.33","0.33","0.33","out3.p204R.png","out3.p204S.png","5","124","Safe","1","39","Right","10627","PickSafeRight"
169,"ExperimentSetup_1","113","23","64","26","-64","73","26","-73","0.1","0.8","0.1","out2.p323R.png","out2.p323S.png","4","113","Safe","1","40","Left","27470","PickSafeLeft"
169,"ExperimentSetup_1","33","3","58","0","-58","79","0","-79","0.1","0.8","0.1","out1.p303R.png","out1.p303S.png","2","33","Risky","1","41","Left","39813","PickRiskyRight"
169,"ExperimentSetup_1","111","21","8","5","-8","11","5","-11","0.1","0.8","0.1","out2.p321R.png","out2.p321S.png","4","111","Risky","1","42","Right","30745","PickRiskyLeft"
169,"ExperimentSetup_1","208","28","26","0","-26","37","","-37","0.5","0","0.5","out.p128R.png","out.p128S.png","7","208","Risky","1","43","Left","20605","PickRiskyRight"
169,"ExperimentSetup_1","189","9","18","0","-18","25","","-25","0.5","0","0.5","out.p109R.png","out.p109S.png","7","189","Risky","1","44","Right","20917","PickRiskyLeft"
169,"ExperimentSetup_1","60","30","47","0","-47","61","0","-61","0.1","0.8","0.1","out1.p330R.png","out1.p330S.png","2","60","Safe","1","45","Left","41378","PickSafeLeft"
169,"ExperimentSetup_1","206","26","5","0","-5","7","","-7","0.5","0","0.5","out.p126R.png","out.p126S.png","7","206","Risky","1","46","Right","5907","PickRiskyLeft"
169,"ExperimentSetup_1","28","28","26","0","-26","37","0","-37","0.33","0.33","0.33","out1.p228R.png","out1.p228S.png","1","28","Risky","1","47","Left","15675","PickRiskyRight"
169,"ExperimentSetup_1","75","15","26","13","-26","30","13","-30","0.33","0.33","0.33","out2.p215R.png","out2.p215S.png","3","75","Risky","1","48","Right","12962","PickRiskyLeft"
169,"ExperimentSetup_1","150","30","47","-19","-47","61","-19","-61","0.33","0.33","0.33","out3.p230R.png","out3.p230S.png","5","150","Safe","1","49","Left","7625","PickSafeLeft"
169,"ExperimentSetup_1","98","8","35","18","-35","47","18","-47","0.1","0.8","0.1","out2.p308R.png","out2.p308S.png","4","98","Safe","1","50","Right","31740","PickSafeRight"
169,"ExperimentSetup_1","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Safe","1","51","Right","62117","PickSafeRight"
169,"ExperimentSetup_1","137","17","15","-8","-15","19","-8","-19","0.33","0.33","0.33","out3.p217R.png","out3.p217S.png","5","137","Safe","1","52","Right","15705","PickSafeRight"
169,"ExperimentSetup_1","134","14","63","-38","-63","76","-38","-76","0.33","0.33","0.33","out3.p214R.png","out3.p214S.png","5","134","Safe","1","53","Right","25519","PickSafeRight"
169,"ExperimentSetup_1","40","10","17","0","-17","20","0","-20","0.1","0.8","0.1","out1.p310R.png","out1.p310S.png","2","40","Risky","1","54","Left","22241","PickRiskyRight"
169,"ExperimentSetup_1","46","16","24","0","-24","33","0","-33","0.1","0.8","0.1","out1.p316R.png","out1.p316S.png","2","46","Safe","1","55","Left","25798","PickSafeLeft"
169,"ExperimentSetup_1","112","22","51","20","-51","69","20","-69","0.1","0.8","0.1","out2.p322R.png","out2.p322S.png","4","112","Safe","1","56","Left","35122","PickSafeLeft"
169,"ExperimentSetup_1","192","12","38","0","-38","43","","-43","0.5","0","0.5","out.p112R.png","out.p112S.png","7","192","Safe","1","57","Right","15730","PickSafeRight"
169,"ExperimentSetup_1","12","12","38","0","-38","43","0","-43","0.33","0.33","0.33","out1.p212R.png","out1.p212S.png","1","12","Safe","1","58","Right","23460","PickSafeRight"
169,"ExperimentSetup_1","106","16","24","14","-24","33","14","-33","0.1","0.8","0.1","out2.p316R.png","out2.p316S.png","4","106","Risky","1","59","Left","67058","PickRiskyRight"
169,"ExperimentSetup_1","161","11","36","-22","-36","45","-22","-45","0.1","0.8","0.1","out3.p311R.png","out3.p311S.png","6","161","Safe","1","60","Left","131443","PickSafeLeft"
169,"ExperimentSetup_1","135","15","26","-16","-26","30","-16","-30","0.33","0.33","0.33","out3.p215R.png","out3.p215S.png","5","135","Safe","1","61","Left","23824","PickSafeLeft"
169,"ExperimentSetup_1","143","23","64","-38","-64","73","-38","-73","0.33","0.33","0.33","out3.p223R.png","out3.p223S.png","5","143","Safe","1","62","Right","17201","PickSafeRight"
169,"ExperimentSetup_1","205","25","51","0","-51","60","","-60","0.5","0","0.5","out.p125R.png","out.p125S.png","7","205","Safe","1","63","Left","55312","PickSafeLeft"
169,"ExperimentSetup_1","175","25","51","-31","-51","60","-31","-60","0.1","0.8","0.1","out3.p325R.png","out3.p325S.png","6","175","Safe","1","64","Left","26476","PickSafeLeft"
169,"ExperimentSetup_1","57","27","54","0","-54","71","0","-71","0.1","0.8","0.1","out1.p327R.png","out1.p327S.png","2","57","Safe","1","65","Left","19901","PickSafeLeft"
169,"ExperimentSetup_1","7","7","39","0","-39","50","0","-50","0.33","0.33","0.33","out1.p207R.png","out1.p207S.png","1","7","Risky","1","66","Right","51361","PickRiskyLeft"
169,"ExperimentSetup_1","177","27","54","-27","-54","71","-27","-71","0.1","0.8","0.1","out3.p327R.png","out3.p327S.png","6","177","Safe","1","67","Left","16319","PickSafeLeft"
169,"ExperimentSetup_1","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Safe","1","68","Right","80478","PickSafeRight"
169,"ExperimentSetup_1","32","2","44","0","-44","55","0","-55","0.1","0.8","0.1","out1.p302R.png","out1.p302S.png","2","32","Safe","1","69","Right","61295","PickSafeRight"
169,"ExperimentSetup_1","172","22","51","-26","-51","69","-26","-69","0.1","0.8","0.1","out3.p322R.png","out3.p322S.png","6","172","Safe","1","70","Right","14322","PickSafeRight"
169,"ExperimentSetup_1","173","23","64","-38","-64","73","-38","-73","0.1","0.8","0.1","out3.p323R.png","out3.p323S.png","6","173","Safe","1","71","Right","16342","PickSafeRight"
169,"ExperimentSetup_1","51","21","8","0","-8","11","0","-11","0.1","0.8","0.1","out1.p321R.png","out1.p321S.png","2","51","Risky","1","72","Left","13800","PickRiskyRight"
169,"ExperimentSetup_1","168","18","12","-6","-12","14","-6","-14","0.1","0.8","0.1","out3.p318R.png","out3.p318S.png","6","168","Safe","1","73","Right","8280","PickSafeRight"
169,"ExperimentSetup_1","195","15","26","0","-26","30","","-30","0.5","0","0.5","out.p115R.png","out.p115S.png","7","195","Risky","1","74","Right","22127","PickRiskyLeft"
169,"ExperimentSetup_1","1","1","29","0","-29","32","0","-32","0.33","0.33","0.33","out1.p201R.png","out1.p201S.png","1","1","Risky","1","75","Left","19150","PickRiskyRight"
169,"ExperimentSetup_1","20","20","53","0","-53","65","0","-65","0.33","0.33","0.33","out1.p220R.png","out1.p220S.png","1","20","Safe","1","76","Left","22605","PickSafeLeft"
169,"ExperimentSetup_1","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Safe","1","77","Right","12569","PickSafeRight"
169,"ExperimentSetup_1","30","30","47","0","-47","61","0","-61","0.33","0.33","0.33","out1.p230R.png","out1.p230S.png","1","30","Safe","1","78","Left","10694","PickSafeLeft"
169,"ExperimentSetup_1","17","17","15","0","-15","19","0","-19","0.33","0.33","0.33","out1.p217R.png","out1.p217S.png","1","17","Risky","1","79","Left","13365","PickRiskyRight"
169,"ExperimentSetup_1","178","28","26","-10","-26","37","-10","-37","0.1","0.8","0.1","out3.p328R.png","out3.p328S.png","6","178","Safe","1","80","Left","12193","PickSafeLeft"
169,"ExperimentSetup_1","183","3","58","0","-58","79","","-79","0.5","0","0.5","out.p103R.png","out.p103S.png","7","183","Safe","1","81","Right","8878","PickSafeRight"
169,"ExperimentSetup_1","89","29","58","23","-58","72","23","-72","0.33","0.33","0.33","out2.p229R.png","out2.p229S.png","3","89","Safe","1","82","Left","7234","PickSafeLeft"
169,"ExperimentSetup_1","80","20","53","21","-53","65","21","-65","0.33","0.33","0.33","out2.p220R.png","out2.p220S.png","3","80","Safe","1","83","Left","8726","PickSafeLeft"
169,"ExperimentSetup_1","116","26","5","2","-5","7","2","-7","0.1","0.8","0.1","out2.p326R.png","out2.p326S.png","4","116","Risky","1","84","Right","19588","PickRiskyLeft"
169,"ExperimentSetup_1","61","1","29","12","-29","32","12","-32","0.33","0.33","0.33","out2.p201R.png","out2.p201S.png","3","61","Risky","1","85","Right","24923","PickRiskyLeft"
169,"ExperimentSetup_1","38","8","35","0","-35","47","0","-47","0.1","0.8","0.1","out1.p308R.png","out1.p308S.png","2","38","Safe","1","86","Left","6234","PickSafeLeft"
169,"ExperimentSetup_1","117","27","54","22","-54","71","22","-71","0.1","0.8","0.1","out2.p327R.png","out2.p327S.png","4","117","Safe","1","87","Right","8107","PickSafeRight"
169,"ExperimentSetup_1","2","2","44","0","-44","55","0","-55","0.33","0.33","0.33","out1.p202R.png","out1.p202S.png","1","2","Safe","1","88","Right","10223","PickSafeRight"
169,"ExperimentSetup_1","149","29","58","-23","-58","72","-23","-72","0.33","0.33","0.33","out3.p229R.png","out3.p229S.png","5","149","Safe","1","89","Right","15877","PickSafeRight"
169,"ExperimentSetup_1","139","19","16","-6","-16","23","-6","-23","0.33","0.33","0.33","out3.p219R.png","out3.p219S.png","5","139","Safe","1","90","Left","17648","PickSafeLeft"
169,"ExperimentSetup_1","202","22","51","0","-51","69","","-69","0.5","0","0.5","out.p122R.png","out.p122S.png","7","202","Safe","1","91","Left","12481","PickSafeLeft"
169,"ExperimentSetup_1","136","16","24","-12","-24","33","-12","-33","0.33","0.33","0.33","out3.p216R.png","out3.p216S.png","5","136","Safe","1","92","Left","6813","PickSafeLeft"
169,"ExperimentSetup_1","63","3","58","35","-58","79","35","-79","0.33","0.33","0.33","out2.p203R.png","out2.p203S.png","3","63","Safe","1","93","Right","13282","PickSafeRight"
169,"ExperimentSetup_1","176","26","5","-2","-5","7","-2","-7","0.1","0.8","0.1","out3.p326R.png","out3.p326S.png","6","176","Safe","1","94","Right","37658","PickSafeRight"
169,"ExperimentSetup_1","160","10","17","-7","-17","20","-7","-20","0.1","0.8","0.1","out3.p310R.png","out3.p310S.png","6","160","Safe","1","95","Right","7171","PickSafeRight"
169,"ExperimentSetup_1","8","8","35","0","-35","47","0","-47","0.33","0.33","0.33","out1.p208R.png","out1.p208S.png","1","8","Safe","1","96","Left","13092","PickSafeLeft"
169,"ExperimentSetup_1","41","11","36","0","-36","45","0","-45","0.1","0.8","0.1","out1.p311R.png","out1.p311S.png","2","41","Safe","1","97","Right","8417","PickSafeRight"
169,"ExperimentSetup_1","19","19","16","0","-16","23","0","-23","0.33","0.33","0.33","out1.p219R.png","out1.p219S.png","1","19","Safe","1","98","Left","48523","PickSafeLeft"
169,"ExperimentSetup_1","196","16","24","0","-24","33","","-33","0.5","0","0.5","out.p116R.png","out.p116S.png","7","196","Safe","1","99","Right","8914","PickSafeRight"
169,"ExperimentSetup_1","190","10","17","0","-17","20","","-20","0.5","0","0.5","out.p110R.png","out.p110S.png","7","190","Risky","1","100","Left","8378","PickRiskyRight"
169,"ExperimentSetup_1","181","1","29","0","-29","32","","-32","0.5","0","0.5","out.p101R.png","out.p101S.png","7","181","Risky","1","101","Left","10006","PickRiskyRight"
169,"ExperimentSetup_1","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Safe","1","102","Right","3947","PickSafeRight"
169,"ExperimentSetup_1","25","25","51","0","-51","60","0","-60","0.33","0.33","0.33","out1.p225R.png","out1.p225S.png","1","25","Safe","1","103","Right","9360","PickSafeRight"
169,"ExperimentSetup_1","166","16","24","-12","-24","33","-12","-33","0.1","0.8","0.1","out3.p316R.png","out3.p316S.png","6","166","Safe","1","104","Left","5382","PickSafeLeft"
169,"ExperimentSetup_1","47","17","15","0","-15","19","0","-19","0.1","0.8","0.1","out1.p317R.png","out1.p317S.png","2","47","Risky","1","105","Left","11645","PickRiskyRight"
169,"ExperimentSetup_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","106",NA,NA,NA
169,"ExperimentSetup_3","100","10","17","7","-17","20","7","-20","0.1","0.8","0.1","out2.p310R.png","out2.p310S.png","4","100","Risky","1","107","Left","16091","PickRiskyRight"
169,"ExperimentSetup_3","120","30","47","28","-47","61","28","-61","0.1","0.8","0.1","out2.p330R.png","out2.p330S.png","4","120","Safe","1","108","Left","33116","PickSafeLeft"
169,"ExperimentSetup_3","64","4","26","13","-26","34","13","-34","0.33","0.33","0.33","out2.p204R.png","out2.p204S.png","3","64","Safe","1","109","Right","62455","PickSafeRight"
169,"ExperimentSetup_3","199","19","16","0","-16","23","","-23","0.5","0","0.5","out.p119R.png","out.p119S.png","7","199","Risky","1","110","Left","5025","PickRiskyRight"
169,"ExperimentSetup_3","37","7","39","0","-39","50","0","-50","0.1","0.8","0.1","out1.p307R.png","out1.p307S.png","2","37","Safe","1","111","Right","28799","PickSafeRight"
169,"ExperimentSetup_3","66","6","44","22","-44","53","22","-53","0.33","0.33","0.33","out2.p206R.png","out2.p206S.png","3","66","Safe","1","112","Left","29459","PickSafeLeft"
169,"ExperimentSetup_3","182","2","44","0","-44","55","","-55","0.5","0","0.5","out.p102R.png","out.p102S.png","7","182","Safe","1","113","Left","16542","PickSafeLeft"
169,"ExperimentSetup_3","68","8","35","18","-35","47","18","-47","0.33","0.33","0.33","out2.p208R.png","out2.p208S.png","3","68","Safe","1","114","Right","18883","PickSafeRight"
169,"ExperimentSetup_3","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Safe","1","115","Right","21992","PickSafeRight"
169,"ExperimentSetup_3","209","29","58","0","-58","72","","-72","0.5","0","0.5","out.p129R.png","out.p129S.png","7","209","Safe","1","116","Left","9597","PickSafeLeft"
169,"ExperimentSetup_3","170","20","53","-26","-53","65","-26","-65","0.1","0.8","0.1","out3.p320R.png","out3.p320S.png","6","170","Safe","1","117","Right","3919","PickSafeRight"
169,"ExperimentSetup_3","18","18","12","0","-12","14","0","-14","0.33","0.33","0.33","out1.p218R.png","out1.p218S.png","1","18","Risky","1","118","Right","10500","PickRiskyLeft"
169,"ExperimentSetup_3","29","29","58","0","-58","72","0","-72","0.33","0.33","0.33","out1.p229R.png","out1.p229S.png","1","29","Safe","1","119","Left","5980","PickSafeLeft"
169,"ExperimentSetup_3","144","24","29","-17","-29","35","-17","-35","0.33","0.33","0.33","out3.p224R.png","out3.p224S.png","5","144","Safe","1","120","Right","6876","PickSafeRight"
169,"ExperimentSetup_3","86","26","5","2","-5","7","2","-7","0.33","0.33","0.33","out2.p226R.png","out2.p226S.png","3","86","Risky","1","121","Right","18131","PickRiskyLeft"
169,"ExperimentSetup_3","53","23","64","0","-64","73","0","-73","0.1","0.8","0.1","out1.p323R.png","out1.p323S.png","2","53","Safe","1","122","Left","5164","PickSafeLeft"
169,"ExperimentSetup_3","50","20","53","0","-53","65","0","-65","0.1","0.8","0.1","out1.p320R.png","out1.p320S.png","2","50","Safe","1","123","Left","7316","PickSafeLeft"
169,"ExperimentSetup_3","193","13","24","0","-24","29","","-29","0.5","0","0.5","out.p113R.png","out.p113S.png","7","193","Risky","1","124","Right","17578","PickRiskyLeft"
169,"ExperimentSetup_3","132","12","38","-23","-38","43","-23","-43","0.33","0.33","0.33","out3.p212R.png","out3.p212S.png","5","132","Safe","1","125","Right","6618","PickSafeRight"
169,"ExperimentSetup_3","162","12","38","-23","-38","43","-23","-43","0.1","0.8","0.1","out3.p312R.png","out3.p312S.png","6","162","Safe","1","126","Right","9421","PickSafeRight"
169,"ExperimentSetup_3","141","21","8","-4","-8","11","-4","-11","0.33","0.33","0.33","out3.p221R.png","out3.p221S.png","5","141","Safe","1","127","Right","7217","PickSafeRight"
169,"ExperimentSetup_3","133","13","24","-12","-24","29","-12","-29","0.33","0.33","0.33","out3.p213R.png","out3.p213S.png","5","133","Safe","1","128","Right","4631","PickSafeRight"
169,"ExperimentSetup_3","109","19","16","10","-16","23","10","-23","0.1","0.8","0.1","out2.p319R.png","out2.p319S.png","4","109","Risky","1","129","Right","20481","PickRiskyLeft"
169,"ExperimentSetup_3","128","8","35","-21","-35","47","-21","-47","0.33","0.33","0.33","out3.p208R.png","out3.p208S.png","5","128","Safe","1","130","Left","3483","PickSafeLeft"
169,"ExperimentSetup_3","69","9","18","7","-18","25","7","-25","0.33","0.33","0.33","out2.p209R.png","out2.p209S.png","3","69","Risky","1","131","Left","66323","PickRiskyRight"
169,"ExperimentSetup_3","45","15","26","0","-26","30","0","-30","0.1","0.8","0.1","out1.p315R.png","out1.p315S.png","2","45","Risky","1","132","Left","8078","PickRiskyRight"
169,"ExperimentSetup_3","122","2","44","-26","-44","55","-26","-55","0.33","0.33","0.33","out3.p202R.png","out3.p202S.png","5","122","Safe","1","133","Right","10881","PickSafeRight"
169,"ExperimentSetup_3","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Safe","1","134","Left","10317","PickSafeLeft"
169,"ExperimentSetup_3","105","15","26","13","-26","30","13","-30","0.1","0.8","0.1","out2.p315R.png","out2.p315S.png","4","105","Safe","1","135","Left","15993","PickSafeLeft"
169,"ExperimentSetup_3","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Safe","1","136","Right","20691","PickSafeRight"
169,"ExperimentSetup_3","36","6","44","0","-44","53","0","-53","0.1","0.8","0.1","out1.p306R.png","out1.p306S.png","2","36","Safe","1","137","Left","21729","PickSafeLeft"
169,"ExperimentSetup_3","43","13","24","0","-24","29","0","-29","0.1","0.8","0.1","out1.p313R.png","out1.p313S.png","2","43","Safe","1","138","Left","15664","PickSafeLeft"
169,"ExperimentSetup_3","67","7","39","20","-39","50","20","-50","0.33","0.33","0.33","out2.p207R.png","out2.p207S.png","3","67","Safe","1","139","Left","45643","PickSafeLeft"
169,"ExperimentSetup_3","110","20","53","21","-53","65","21","-65","0.1","0.8","0.1","out2.p320R.png","out2.p320S.png","4","110","Safe","1","140","Right","13000","PickSafeRight"
169,"ExperimentSetup_3","174","24","29","-17","-29","35","-17","-35","0.1","0.8","0.1","out3.p324R.png","out3.p324S.png","6","174","Safe","1","141","Right","10948","PickSafeRight"
169,"ExperimentSetup_3","210","30","47","0","-47","61","","-61","0.5","0","0.5","out.p130R.png","out.p130S.png","7","201","Safe","1","142","Right","5561","PickSafeRight"
169,"ExperimentSetup_3","96","6","44","22","-44","53","22","-53","0.1","0.8","0.1","out2.p306R.png","out2.p306S.png","4","96","Safe","1","143","Left","43118","PickSafeLeft"
169,"ExperimentSetup_3","131","11","36","-22","-36","45","-22","-45","0.33","0.33","0.33","out3.p211R.png","out3.p211S.png","5","131","Safe","1","144","Left","3897","PickSafeLeft"
169,"ExperimentSetup_3","42","12","38","0","-38","43","0","-43","0.1","0.8","0.1","out1.p312R.png","out1.p312S.png","2","42","Safe","1","145","Left","5245","PickSafeLeft"
169,"ExperimentSetup_3","55","25","51","0","-51","60","0","-60","0.1","0.8","0.1","out1.p325R.png","out1.p325S.png","2","55","Safe","1","146","Left","13575","PickSafeLeft"
169,"ExperimentSetup_3","26","26","5","0","-5","7","0","-7","0.33","0.33","0.33","out1.p226R.png","out1.p226S.png","1","26","Risky","1","147","Left","13476","PickRiskyRight"
169,"ExperimentSetup_3","10","10","17","0","-17","20","0","-20","0.33","0.33","0.33","out1.p210R.png","out1.p210S.png","1","10","Risky","1","148","Right","4593","PickRiskyLeft"
169,"ExperimentSetup_3","184","4","26","0","-26","34","","-34","0.5","0","0.5","out.p104R.png","out.p104S.png","7","184","Risky","1","149","Left","9183","PickRiskyRight"
169,"ExperimentSetup_3","164","14","63","-38","-63","76","-38","-76","0.1","0.8","0.1","out3.p314R.png","out3.p314S.png","6","164","Safe","1","150","Left","5358","PickSafeLeft"
169,"ExperimentSetup_3","167","17","15","-8","-15","19","-8","-19","0.1","0.8","0.1","out3.p317R.png","out3.p317S.png","6","167","Safe","1","151","Right","5793","PickSafeRight"
169,"ExperimentSetup_3","155","5","30","-15","-30","39","-15","-39","0.1","0.8","0.1","out3.p305R.png","out3.p305S.png","6","155","Safe","1","152","Right","4347","PickSafeRight"
169,"ExperimentSetup_3","76","16","24","14","-24","33","14","-33","0.33","0.33","0.33","out2.p216R.png","out2.p216S.png","3","76","Risky","1","153","Left","7294","PickRiskyRight"
