"ID_eprime","Eprime.LevelName","GamblesList","BlockID","xs_X","xs_Z","xs_Y","xr_X","xr_Z","xr_Y","px","pz","py","PicRisky","PicSafe","BlockNum","ExpID","Choice","Cycle","Sample","SafeSide","Stimulus1.RT","selectdisplay"
85,"ExperimentSetup_1","140","20","53","-26","-53","65","-26","-65","0.33","0.33","0.33","out3.p220R.png","out3.p220S.png","5","140","Risky","1","18","Right","2687","PickRiskyLeft"
85,"ExperimentSetup_1","86","26","5","2","-5","7","2","-7","0.33","0.33","0.33","out2.p226R.png","out2.p226S.png","3","86","Risky","1","19","Right","2197","PickRiskyLeft"
85,"ExperimentSetup_1","14","14","63","0","-63","76","0","-76","0.33","0.33","0.33","out1.p214R.png","out1.p214S.png","1","14","Risky","1","20","Left","2922","PickRiskyRight"
85,"ExperimentSetup_1","39","9","18","0","-18","25","0","-25","0.1","0.8","0.1","out1.p309R.png","out1.p309S.png","2","39","Risky","1","21","Right","1884","PickRiskyLeft"
85,"ExperimentSetup_1","206","26","5","0","-5","7","","-7","0.5","0","0.5","out.p126R.png","out.p126S.png","7","206","Risky","1","22","Right","1297","PickRiskyLeft"
85,"ExperimentSetup_1","81","21","8","5","-8","11","5","-11","0.33","0.33","0.33","out2.p221R.png","out2.p221S.png","3","81","Risky","1","23","Left","2189","PickRiskyRight"
85,"ExperimentSetup_1","102","12","38","15","-38","43","15","-43","0.1","0.8","0.1","out2.p312R.png","out2.p312S.png","4","102","Risky","1","24","Left","2581","PickRiskyRight"
85,"ExperimentSetup_1","106","16","24","14","-24","33","14","-33","0.1","0.8","0.1","out2.p316R.png","out2.p316S.png","4","106","Risky","1","25","Right","1546","PickRiskyLeft"
85,"ExperimentSetup_1","20","20","53","0","-53","65","0","-65","0.33","0.33","0.33","out1.p220R.png","out1.p220S.png","1","20","Risky","1","26","Left","2136","PickRiskyRight"
85,"ExperimentSetup_1","112","22","51","20","-51","69","20","-69","0.1","0.8","0.1","out2.p322R.png","out2.p322S.png","4","112","Risky","1","27","Right","3194","PickRiskyLeft"
85,"ExperimentSetup_1","49","19","16","0","-16","23","0","-23","0.1","0.8","0.1","out1.p319R.png","out1.p319S.png","2","49","Risky","1","28","Left","2183","PickRiskyRight"
85,"ExperimentSetup_1","51","21","8","0","-8","11","0","-11","0.1","0.8","0.1","out1.p321R.png","out1.p321S.png","2","51","Risky","1","29","Left","1988","PickRiskyRight"
85,"ExperimentSetup_1","61","1","29","12","-29","32","12","-32","0.33","0.33","0.33","out2.p201R.png","out2.p201S.png","3","61","Risky","1","30","Right","3470","PickRiskyLeft"
85,"ExperimentSetup_1","37","7","39","0","-39","50","0","-50","0.1","0.8","0.1","out1.p307R.png","out1.p307S.png","2","37","Risky","1","31","Left","2036","PickRiskyRight"
85,"ExperimentSetup_1","94","4","26","13","-26","34","13","-34","0.1","0.8","0.1","out2.p304R.png","out2.p304S.png","4","94","Risky","1","32","Right","2192","PickRiskyLeft"
85,"ExperimentSetup_1","83","23","64","26","-64","73","26","-73","0.33","0.33","0.33","out2.p223R.png","out2.p223S.png","3","83","Risky","1","33","Left","2911","PickRiskyRight"
85,"ExperimentSetup_1","172","22","51","-26","-51","69","-26","-69","0.1","0.8","0.1","out3.p322R.png","out3.p322S.png","6","172","Risky","1","34","Left","1366","PickRiskyRight"
85,"ExperimentSetup_1","31","1","29","0","-29","32","0","-32","0.1","0.8","0.1","out1.p301R.png","out1.p301S.png","2","31","Risky","1","35","Left","2245","PickRiskyRight"
85,"ExperimentSetup_1","1","1","29","0","-29","32","0","-32","0.33","0.33","0.33","out1.p201R.png","out1.p201S.png","1","1","Risky","1","36","Right","1634","PickRiskyLeft"
85,"ExperimentSetup_1","155","5","30","-15","-30","39","-15","-39","0.1","0.8","0.1","out3.p305R.png","out3.p305S.png","6","155","Risky","1","37","Left","1561","PickRiskyRight"
85,"ExperimentSetup_1","45","15","26","0","-26","30","0","-30","0.1","0.8","0.1","out1.p315R.png","out1.p315S.png","2","45","Risky","1","38","Left","1633","PickRiskyRight"
85,"ExperimentSetup_1","66","6","44","22","-44","53","22","-53","0.33","0.33","0.33","out2.p206R.png","out2.p206S.png","3","66","Risky","1","39","Left","2175","PickRiskyRight"
85,"ExperimentSetup_1","42","12","38","0","-38","43","0","-43","0.1","0.8","0.1","out1.p312R.png","out1.p312S.png","2","42","Risky","1","40","Left","1519","PickRiskyRight"
85,"ExperimentSetup_1","82","22","51","20","-51","69","20","-69","0.33","0.33","0.33","out2.p222R.png","out2.p222S.png","3","82","Risky","1","41","Left","1581","PickRiskyRight"
85,"ExperimentSetup_1","23","23","64","0","-64","73","0","-73","0.33","0.33","0.33","out1.p223R.png","out1.p223S.png","1","23","Risky","1","42","Left","1372","PickRiskyRight"
85,"ExperimentSetup_1","79","19","16","10","-16","23","10","-23","0.33","0.33","0.33","out2.p219R.png","out2.p219S.png","3","79","Risky","1","43","Right","2405","PickRiskyLeft"
85,"ExperimentSetup_1","184","4","26","0","-26","34","","-34","0.5","0","0.5","out.p104R.png","out.p104S.png","7","184","Risky","1","44","Left","943","PickRiskyRight"
85,"ExperimentSetup_1","194","14","63","0","-63","76","","-76","0.5","0","0.5","out.p114R.png","out.p114S.png","7","194","Risky","1","45","Left","1115","PickRiskyRight"
85,"ExperimentSetup_1","64","4","26","13","-26","34","13","-34","0.33","0.33","0.33","out2.p204R.png","out2.p204S.png","3","64","Risky","1","46","Right","1548","PickRiskyLeft"
85,"ExperimentSetup_1","70","10","17","7","-17","20","7","-20","0.33","0.33","0.33","out2.p210R.png","out2.p210S.png","3","70","Risky","1","47","Left","1974","PickRiskyRight"
85,"ExperimentSetup_1","101","11","36","14","-36","45","14","-45","0.1","0.8","0.1","out2.p311R.png","out2.p311S.png","4","101","Risky","1","48","Right","2798","PickRiskyLeft"
85,"ExperimentSetup_1","150","30","47","-19","-47","61","-19","-61","0.33","0.33","0.33","out3.p230R.png","out3.p230S.png","5","150","Risky","1","49","Left","2821","PickRiskyRight"
85,"ExperimentSetup_1","142","22","51","-26","-51","69","-26","-69","0.33","0.33","0.33","out3.p222R.png","out3.p222S.png","5","142","Risky","1","50","Left","2071","PickRiskyRight"
85,"ExperimentSetup_1","113","23","64","26","-64","73","26","-73","0.1","0.8","0.1","out2.p323R.png","out2.p323S.png","4","113","Risky","1","51","Left","1808","PickRiskyRight"
85,"ExperimentSetup_1","145","25","51","-31","-51","60","-31","-60","0.33","0.33","0.33","out3.p225R.png","out3.p225S.png","5","145","Risky","1","52","Left","3591","PickRiskyRight"
85,"ExperimentSetup_1","186","6","44","0","-44","53","","-53","0.5","0","0.5","out.p106R.png","out.p106S.png","7","186","Risky","1","53","Right","1441","PickRiskyLeft"
85,"ExperimentSetup_1","59","29","58","0","-58","72","0","-72","0.1","0.8","0.1","out1.p329R.png","out1.p329S.png","2","59","Risky","1","54","Right","1493","PickRiskyLeft"
85,"ExperimentSetup_1","105","15","26","13","-26","30","13","-30","0.1","0.8","0.1","out2.p315R.png","out2.p315S.png","4","105","Risky","1","55","Right","2084","PickRiskyLeft"
85,"ExperimentSetup_1","182","2","44","0","-44","55","","-55","0.5","0","0.5","out.p102R.png","out.p102S.png","7","182","Risky","1","56","Right","1521","PickRiskyLeft"
85,"ExperimentSetup_1","196","16","24","0","-24","33","","-33","0.5","0","0.5","out.p116R.png","out.p116S.png","7","196","Risky","1","57","Right","1002","PickRiskyLeft"
85,"ExperimentSetup_1","207","27","54","0","-54","71","","-71","0.5","0","0.5","out.p127R.png","out.p127S.png","7","207","Risky","1","58","Right","1188","PickRiskyLeft"
85,"ExperimentSetup_1","36","6","44","0","-44","53","0","-53","0.1","0.8","0.1","out1.p306R.png","out1.p306S.png","2","36","Risky","1","59","Left","1575","PickRiskyRight"
85,"ExperimentSetup_1","92","2","44","18","-44","55","18","-55","0.1","0.8","0.1","out2.p302R.png","out2.p302S.png","4","92","Risky","1","60","Left","1193","PickRiskyRight"
85,"ExperimentSetup_1","67","7","39","20","-39","50","20","-50","0.33","0.33","0.33","out2.p207R.png","out2.p207S.png","3","67","Risky","1","61","Right","1090","PickRiskyLeft"
85,"ExperimentSetup_1","3","3","58","0","-58","79","0","-79","0.33","0.33","0.33","out1.p203R.png","out1.p203S.png","1","3","Risky","1","62","Left","2100","PickRiskyRight"
85,"ExperimentSetup_1","151","1","29","-12","-29","32","-12","-32","0.1","0.8","0.1","out3.p301R.png","out3.p301S.png","6","151","Risky","1","63","Right","1231","PickRiskyLeft"
85,"ExperimentSetup_1","58","28","26","0","-26","37","0","-37","0.1","0.8","0.1","out1.p328R.png","out1.p328S.png","2","58","Risky","1","64","Left","1805","PickRiskyRight"
85,"ExperimentSetup_1","156","6","44","-22","-44","53","-22","-53","0.1","0.8","0.1","out3.p306R.png","out3.p306S.png","6","156","Risky","1","65","Right","2215","PickRiskyLeft"
85,"ExperimentSetup_1","178","28","26","-10","-26","37","-10","-37","0.1","0.8","0.1","out3.p328R.png","out3.p328S.png","6","178","Risky","1","66","Right","2237","PickRiskyLeft"
85,"ExperimentSetup_1","50","20","53","0","-53","65","0","-65","0.1","0.8","0.1","out1.p320R.png","out1.p320S.png","2","50","Risky","1","67","Left","1884","PickRiskyRight"
85,"ExperimentSetup_1","96","6","44","22","-44","53","22","-53","0.1","0.8","0.1","out2.p306R.png","out2.p306S.png","4","96","Risky","1","68","Right","2846","PickRiskyLeft"
85,"ExperimentSetup_1","170","20","53","-26","-53","65","-26","-65","0.1","0.8","0.1","out3.p320R.png","out3.p320S.png","6","170","Risky","1","69","Left","1986","PickRiskyRight"
85,"ExperimentSetup_1","152","2","44","-26","-44","55","-26","-55","0.1","0.8","0.1","out3.p302R.png","out3.p302S.png","6","152","Risky","1","70","Right","1348","PickRiskyLeft"
85,"ExperimentSetup_1","200","20","53","0","-53","65","","-65","0.5","0","0.5","out.p120R.png","out.p120S.png","7","200","Risky","1","71","Right","1753","PickRiskyLeft"
85,"ExperimentSetup_1","130","10","17","-7","-17","20","-7","-20","0.33","0.33","0.33","out3.p210R.png","out3.p210S.png","5","130","Risky","1","72","Left","1454","PickRiskyRight"
85,"ExperimentSetup_1","111","21","8","5","-8","11","5","-11","0.1","0.8","0.1","out2.p321R.png","out2.p321S.png","4","111","Risky","1","73","Left","3266","PickRiskyRight"
85,"ExperimentSetup_1","29","29","58","0","-58","72","0","-72","0.33","0.33","0.33","out1.p229R.png","out1.p229S.png","1","29","Risky","1","74","Right","2681","PickRiskyLeft"
85,"ExperimentSetup_1","104","14","63","25","-63","76","25","-76","0.1","0.8","0.1","out2.p314R.png","out2.p314S.png","4","104","Risky","1","75","Left","2747","PickRiskyRight"
85,"ExperimentSetup_1","176","26","5","-2","-5","7","-2","-7","0.1","0.8","0.1","out3.p326R.png","out3.p326S.png","6","176","Risky","1","76","Left","2792","PickRiskyRight"
85,"ExperimentSetup_1","146","26","5","-2","-5","7","-2","-7","0.33","0.33","0.33","out3.p226R.png","out3.p226S.png","5","146","Risky","1","77","Right","2195","PickRiskyLeft"
85,"ExperimentSetup_1","123","3","58","-23","-58","79","-23","-79","0.33","0.33","0.33","out3.p203R.png","out3.p203S.png","5","123","Risky","1","78","Right","1352","PickRiskyLeft"
85,"ExperimentSetup_1","121","1","29","-12","-29","32","-12","-32","0.33","0.33","0.33","out3.p201R.png","out3.p201S.png","5","121","Risky","1","79","Left","1599","PickRiskyRight"
85,"ExperimentSetup_1","148","28","26","-10","-26","37","-10","-37","0.33","0.33","0.33","out3.p228R.png","out3.p228S.png","5","148","Risky","1","80","Right","1165","PickRiskyLeft"
85,"ExperimentSetup_1","13","13","24","0","-24","29","0","-29","0.33","0.33","0.33","out1.p213R.png","out1.p213S.png","1","13","Risky","1","81","Left","1145","PickRiskyRight"
85,"ExperimentSetup_1","189","9","18","0","-18","25","","-25","0.5","0","0.5","out.p109R.png","out.p109S.png","7","189","Risky","1","82","Left","2148","PickRiskyRight"
85,"ExperimentSetup_1","28","28","26","0","-26","37","0","-37","0.33","0.33","0.33","out1.p228R.png","out1.p228S.png","1","28","Risky","1","83","Right","1096","PickRiskyLeft"
85,"ExperimentSetup_1","210","30","47","0","-47","61","","-61","0.5","0","0.5","out.p130R.png","out.p130S.png","7","201","Risky","1","84","Right","966","PickRiskyLeft"
85,"ExperimentSetup_1","128","8","35","-21","-35","47","-21","-47","0.33","0.33","0.33","out3.p208R.png","out3.p208S.png","5","128","Risky","1","85","Left","2447","PickRiskyRight"
85,"ExperimentSetup_1","118","28","26","16","-26","37","16","-37","0.1","0.8","0.1","out2.p328R.png","out2.p328S.png","4","118","Risky","1","86","Right","2010","PickRiskyLeft"
85,"ExperimentSetup_1","120","30","47","28","-47","61","28","-61","0.1","0.8","0.1","out2.p330R.png","out2.p330S.png","4","120","Risky","1","87","Right","2173","PickRiskyLeft"
85,"ExperimentSetup_1","16","16","24","0","-24","33","0","-33","0.33","0.33","0.33","out1.p216R.png","out1.p216S.png","1","16","Risky","1","88","Right","1388","PickRiskyLeft"
85,"ExperimentSetup_1","4","4","26","0","-26","34","0","-34","0.33","0.33","0.33","out1.p204R.png","out1.p204S.png","1","4","Risky","1","89","Right","2063","PickRiskyLeft"
85,"ExperimentSetup_1","133","13","24","-12","-24","29","-12","-29","0.33","0.33","0.33","out3.p213R.png","out3.p213S.png","5","133","Risky","1","90","Left","1999","PickRiskyRight"
85,"ExperimentSetup_1","75","15","26","13","-26","30","13","-30","0.33","0.33","0.33","out2.p215R.png","out2.p215S.png","3","75","Risky","1","91","Left","2165","PickRiskyRight"
85,"ExperimentSetup_1","122","2","44","-26","-44","55","-26","-55","0.33","0.33","0.33","out3.p202R.png","out3.p202S.png","5","122","Risky","1","92","Left","1540","PickRiskyRight"
85,"ExperimentSetup_1","197","17","15","0","-15","19","","-19","0.5","0","0.5","out.p117R.png","out.p117S.png","7","197","Risky","1","93","Left","1346","PickRiskyRight"
85,"ExperimentSetup_1","65","5","30","18","-30","39","18","-39","0.33","0.33","0.33","out2.p205R.png","out2.p205S.png","3","65","Risky","1","94","Right","1960","PickRiskyLeft"
85,"ExperimentSetup_1","22","22","51","0","-51","69","0","-69","0.33","0.33","0.33","out1.p222R.png","out1.p222S.png","1","22","Risky","1","95","Left","964","PickRiskyRight"
85,"ExperimentSetup_1","17","17","15","0","-15","19","0","-19","0.33","0.33","0.33","out1.p217R.png","out1.p217S.png","1","17","Risky","1","96","Left","1053","PickRiskyRight"
85,"ExperimentSetup_1","144","24","29","-17","-29","35","-17","-35","0.33","0.33","0.33","out3.p224R.png","out3.p224S.png","5","144","Risky","1","97","Right","1457","PickRiskyLeft"
85,"ExperimentSetup_1","77","17","15","9","-15","19","9","-19","0.33","0.33","0.33","out2.p217R.png","out2.p217S.png","3","77","Risky","1","98","Left","1114","PickRiskyRight"
85,"ExperimentSetup_1","107","17","15","9","-15","19","9","-19","0.1","0.8","0.1","out2.p317R.png","out2.p317S.png","4","107","Risky","1","99","Right","2526","PickRiskyLeft"
85,"ExperimentSetup_1","202","22","51","0","-51","69","","-69","0.5","0","0.5","out.p122R.png","out.p122S.png","7","202","Risky","1","100","Left","874","PickRiskyRight"
85,"ExperimentSetup_1","159","9","18","-9","-18","25","-9","-25","0.1","0.8","0.1","out3.p309R.png","out3.p309S.png","6","159","Risky","1","101","Left","1752","PickRiskyRight"
85,"ExperimentSetup_1","174","24","29","-17","-29","35","-17","-35","0.1","0.8","0.1","out3.p324R.png","out3.p324S.png","6","174","Risky","1","102","Left","1640","PickRiskyRight"
85,"ExperimentSetup_1","56","26","5","0","-5","7","0","-7","0.1","0.8","0.1","out1.p326R.png","out1.p326S.png","2","56","Risky","1","103","Left","1664","PickRiskyRight"
85,"ExperimentSetup_1","47","17","15","0","-15","19","0","-19","0.1","0.8","0.1","out1.p317R.png","out1.p317S.png","2","47","Risky","1","104","Left","1637","PickRiskyRight"
85,"ExperimentSetup_1","183","3","58","0","-58","79","","-79","0.5","0","0.5","out.p103R.png","out.p103S.png","7","183","Risky","1","105","Left","1105","PickRiskyRight"
85,"ExperimentSetup_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","106",NA,NA,NA
85,"ExperimentSetup_3","57","27","54","0","-54","71","0","-71","0.1","0.8","0.1","out1.p327R.png","out1.p327S.png","2","57","Risky","1","107","Right","975","PickRiskyLeft"
85,"ExperimentSetup_3","203","23","64","0","-64","73","","-73","0.5","0","0.5","out.p123R.png","out.p123S.png","7","203","Risky","1","108","Left","878","PickRiskyRight"
85,"ExperimentSetup_3","33","3","58","0","-58","79","0","-79","0.1","0.8","0.1","out1.p303R.png","out1.p303S.png","2","33","Risky","1","109","Right","925","PickRiskyLeft"
85,"ExperimentSetup_3","205","25","51","0","-51","60","","-60","0.5","0","0.5","out.p125R.png","out.p125S.png","7","205","Risky","1","110","Left","959","PickRiskyRight"
85,"ExperimentSetup_3","157","7","39","-20","-39","50","-20","-50","0.1","0.8","0.1","out3.p307R.png","out3.p307S.png","6","157","Risky","1","111","Right","1078","PickRiskyLeft"
85,"ExperimentSetup_3","131","11","36","-22","-36","45","-22","-45","0.33","0.33","0.33","out3.p211R.png","out3.p211S.png","5","131","Risky","1","112","Right","2064","PickRiskyLeft"
85,"ExperimentSetup_3","175","25","51","-31","-51","60","-31","-60","0.1","0.8","0.1","out3.p325R.png","out3.p325S.png","6","175","Risky","1","113","Right","1918","PickRiskyLeft"
85,"ExperimentSetup_3","38","8","35","0","-35","47","0","-47","0.1","0.8","0.1","out1.p308R.png","out1.p308S.png","2","38","Risky","1","114","Right","720","PickRiskyLeft"
85,"ExperimentSetup_3","190","10","17","0","-17","20","","-20","0.5","0","0.5","out.p110R.png","out.p110S.png","7","190","Risky","1","115","Left","698","PickRiskyRight"
85,"ExperimentSetup_3","90","30","47","28","-47","61","28","-61","0.33","0.33","0.33","out2.p230R.png","out2.p230S.png","3","90","Risky","1","116","Right","1074","PickRiskyLeft"
85,"ExperimentSetup_3","147","27","54","-27","-54","71","-27","-71","0.33","0.33","0.33","out3.p227R.png","out3.p227S.png","5","147","Risky","1","117","Left","1162","PickRiskyRight"
85,"ExperimentSetup_3","40","10","17","0","-17","20","0","-20","0.1","0.8","0.1","out1.p310R.png","out1.p310S.png","2","40","Risky","1","118","Left","1516","PickRiskyRight"
85,"ExperimentSetup_3","171","21","8","-4","-8","11","-4","-11","0.1","0.8","0.1","out3.p321R.png","out3.p321S.png","6","171","Risky","1","119","Left","1222","PickRiskyRight"
85,"ExperimentSetup_3","108","18","12","5","-12","14","5","-14","0.1","0.8","0.1","out2.p318R.png","out2.p318S.png","4","108","Risky","1","120","Right","1033","PickRiskyLeft"
85,"ExperimentSetup_3","2","2","44","0","-44","55","0","-55","0.33","0.33","0.33","out1.p202R.png","out1.p202S.png","1","2","Risky","1","121","Left","1061","PickRiskyRight"
85,"ExperimentSetup_3","5","5","30","0","-30","39","0","-39","0.33","0.33","0.33","out1.p205R.png","out1.p205S.png","1","5","Risky","1","122","Right","903","PickRiskyLeft"
85,"ExperimentSetup_3","119","29","58","23","-58","72","23","-72","0.1","0.8","0.1","out2.p329R.png","out2.p329S.png","4","119","Risky","1","123","Right","1077","PickRiskyLeft"
85,"ExperimentSetup_3","41","11","36","0","-36","45","0","-45","0.1","0.8","0.1","out1.p311R.png","out1.p311S.png","2","41","Risky","1","124","Right","1039","PickRiskyLeft"
85,"ExperimentSetup_3","72","12","38","15","-38","43","15","-43","0.33","0.33","0.33","out2.p212R.png","out2.p212S.png","3","72","Risky","1","125","Left","1441","PickRiskyRight"
85,"ExperimentSetup_3","98","8","35","18","-35","47","18","-47","0.1","0.8","0.1","out2.p308R.png","out2.p308S.png","4","98","Risky","1","126","Left","927","PickRiskyRight"
85,"ExperimentSetup_3","54","24","29","0","-29","35","0","-35","0.1","0.8","0.1","out1.p324R.png","out1.p324S.png","2","54","Risky","1","127","Right","1455","PickRiskyLeft"
85,"ExperimentSetup_3","132","12","38","-23","-38","43","-23","-43","0.33","0.33","0.33","out3.p212R.png","out3.p212S.png","5","132","Risky","1","128","Right","3834","PickRiskyLeft"
85,"ExperimentSetup_3","141","21","8","-4","-8","11","-4","-11","0.33","0.33","0.33","out3.p221R.png","out3.p221S.png","5","141","Risky","1","129","Right","2025","PickRiskyLeft"
85,"ExperimentSetup_3","198","18","12","0","-12","14","","-14","0.5","0","0.5","out.p118R.png","out.p118S.png","7","198","Risky","1","130","Left","925","PickRiskyRight"
85,"ExperimentSetup_3","129","9","18","-9","-18","25","-9","-25","0.33","0.33","0.33","out3.p209R.png","out3.p209S.png","5","129","Risky","1","131","Left","955","PickRiskyRight"
85,"ExperimentSetup_3","100","10","17","7","-17","20","7","-20","0.1","0.8","0.1","out2.p310R.png","out2.p310S.png","4","100","Risky","1","132","Right","1087","PickRiskyLeft"
85,"ExperimentSetup_3","136","16","24","-12","-24","33","-12","-33","0.33","0.33","0.33","out3.p216R.png","out3.p216S.png","5","136","Risky","1","133","Left","968","PickRiskyRight"
85,"ExperimentSetup_3","19","19","16","0","-16","23","0","-23","0.33","0.33","0.33","out1.p219R.png","out1.p219S.png","1","19","Risky","1","134","Left","899","PickRiskyRight"
85,"ExperimentSetup_3","179","29","58","-23","-58","72","-23","-72","0.1","0.8","0.1","out3.p329R.png","out3.p329S.png","6","179","Risky","1","135","Right","737","PickRiskyLeft"
85,"ExperimentSetup_3","74","14","63","25","-63","76","25","-76","0.33","0.33","0.33","out2.p214R.png","out2.p214S.png","3","74","Risky","1","136","Left","1135","PickRiskyRight"
85,"ExperimentSetup_3","24","24","29","0","-29","35","0","-35","0.33","0.33","0.33","out1.p224R.png","out1.p224S.png","1","24","Risky","1","137","Right","1778","PickRiskyLeft"
85,"ExperimentSetup_3","115","25","51","20","-51","60","20","-60","0.1","0.8","0.1","out2.p325R.png","out2.p325S.png","4","115","Risky","1","138","Left","3461","PickRiskyRight"
85,"ExperimentSetup_3","25","25","51","0","-51","60","0","-60","0.33","0.33","0.33","out1.p225R.png","out1.p225S.png","1","25","Risky","1","139","Right","1445","PickRiskyLeft"
85,"ExperimentSetup_3","88","28","26","16","-26","37","16","-37","0.33","0.33","0.33","out2.p228R.png","out2.p228S.png","3","88","Risky","1","140","Right","979","PickRiskyLeft"
85,"ExperimentSetup_3","8","8","35","0","-35","47","0","-47","0.33","0.33","0.33","out1.p208R.png","out1.p208S.png","1","8","Risky","1","141","Left","1083","PickRiskyRight"
85,"ExperimentSetup_3","177","27","54","-27","-54","71","-27","-71","0.1","0.8","0.1","out3.p327R.png","out3.p327S.png","6","177","Risky","1","142","Left","3959","PickRiskyRight"
85,"ExperimentSetup_3","46","16","24","0","-24","33","0","-33","0.1","0.8","0.1","out1.p316R.png","out1.p316S.png","2","46","Risky","1","143","Right","3438","PickRiskyLeft"
85,"ExperimentSetup_3","139","19","16","-6","-16","23","-6","-23","0.33","0.33","0.33","out3.p219R.png","out3.p219S.png","5","139","Risky","1","144","Right","1292","PickRiskyLeft"
85,"ExperimentSetup_3","34","4","26","0","-26","34","0","-34","0.1","0.8","0.1","out1.p304R.png","out1.p304S.png","2","34","Risky","1","145","Left","1461","PickRiskyRight"
85,"ExperimentSetup_3","12","12","38","0","-38","43","0","-43","0.33","0.33","0.33","out1.p212R.png","out1.p212S.png","1","12","Risky","1","146","Right","3778","PickRiskyLeft"
85,"ExperimentSetup_3","10","10","17","0","-17","20","0","-20","0.33","0.33","0.33","out1.p210R.png","out1.p210S.png","1","10","Risky","1","147","Right","1651","PickRiskyLeft"
85,"ExperimentSetup_3","27","27","54","0","-54","71","0","-71","0.33","0.33","0.33","out1.p227R.png","out1.p227S.png","1","27","Risky","1","148","Left","802","PickRiskyRight"
85,"ExperimentSetup_3","55","25","51","0","-51","60","0","-60","0.1","0.8","0.1","out1.p325R.png","out1.p325S.png","2","55","Risky","1","149","Left","2186","PickRiskyRight"
85,"ExperimentSetup_3","209","29","58","0","-58","72","","-72","0.5","0","0.5","out.p129R.png","out.p129S.png","7","209","Risky","1","150","Right","694","PickRiskyLeft"
85,"ExperimentSetup_3","60","30","47","0","-47","61","0","-61","0.1","0.8","0.1","out1.p330R.png","out1.p330S.png","2","60","Risky","1","151","Left","1030","PickRiskyRight"
85,"ExperimentSetup_3","199","19","16","0","-16","23","","-23","0.5","0","0.5","out.p119R.png","out.p119S.png","7","199","Risky","1","152","Left","925","PickRiskyRight"
